"","fit","se.fit","Year","Seascapenr","Ship","DayNight","uprP","lwrP","uprS","lwrS","ci_width"
"179",-2.09011447625046,0.126115424334925,1983,5,"WAH3","D",-1.83788362758061,-2.34234532492031,-1.76648969499285,-2.41373925750807,0.647249562515215
"180",-2.0694607701126,0.125362844338841,1984,5,"WAH3","D",-1.81873508143492,-2.32018645879028,-1.74776718432847,-2.39115435589673,0.643387171568258
"181",-2.05374506766214,0.125027884301856,1985,5,"WAH3","D",-1.80368929905842,-2.30380083626585,-1.73291102280467,-2.3745791125196,0.641668089714934
"182",-2.04346827819378,0.124820011079591,1986,5,"WAH3","D",-1.7938282560346,-2.29310830035296,-1.72316765679693,-2.36376889959064,0.640601242793715
"183",-2.03852692409539,0.124578475847896,1987,5,"WAH3","D",-1.7893699723996,-2.28768387579119,-1.71884610623911,-2.35820774195168,0.639361635712577
"184",-2.03827622818888,0.124400493011748,1988,5,"WAH3","D",-1.78947524216539,-2.28707721421238,-1.71905213207555,-2.35750032430222,0.638448192226662
"185",-2.04177120624168,0.124425089711475,1989,5,"WAH3","D",-1.79292102681873,-2.29062138566463,-1.72248399253896,-2.3610584199444,0.638574427405439
"186",-2.04812914624448,0.124583489413562,1990,5,"WAH3","D",-1.79896216741735,-2.2972961250716,-1.7284354630777,-2.36782282941126,0.639387366333559
"187",-2.05691374639294,0.124673131173668,1991,5,"WAH3","D",-1.80756748404561,-2.30626000874028,-1.73699003351204,-2.37683745927384,0.639847425761801
"188",-2.06842456467744,0.124631959614372,1992,5,"WAH3","D",-1.81916064544869,-2.31768848390618,-1.74860650213187,-2.38824262722301,0.639636125091144
"189",-2.08379198042648,0.124613466805604,1993,5,"WAH3","D",-1.83456504681527,-2.33301891403769,-1.76402137227615,-2.40356258857681,0.639541216300659
"190",-2.10482489312024,0.124762678002825,1994,5,"WAH3","D",-1.85529953711459,-2.35435024912589,-1.78467139412752,-2.42497839211296,0.640306997985437
"191",-2.1336242153806,0.125012843548852,1995,5,"WAH3","D",-1.8835985282829,-2.38364990247831,-1.81282876659833,-2.45441966416287,0.641590897564542
"192",-2.17204219726656,0.125180004074693,1996,5,"WAH3","D",-1.92168218911718,-2.42240220541595,-1.85081779787103,-2.4932665966621,0.642448798791066
"193",-2.22111691696111,0.125203759452774,1997,5,"WAH3","D",-1.97070939805556,-2.47152443586665,-1.8998315588916,-2.54240227503061,0.642570716139013
"194",-2.28062818800327,0.125194142041469,1998,5,"WAH3","D",-2.03023990392033,-2.5310164720862,-1.95936750917221,-2.60188886683432,0.642521357662106
"195",-2.34889938954438,0.12524333006724,1999,5,"WAH3","D",-2.0984127294099,-2.59938604967886,-2.02751248932395,-2.6702862897648,0.642773800440851
"196",-2.42291351651554,0.125297228755527,2000,5,"WAH3","D",-2.17231905900449,-2.6735079740266,-2.10138830687501,-2.74443872615608,0.643050419281073
"197",-2.49873489618802,0.125279526134608,2001,5,"WAH3","D",-2.2481758439188,-2.74929394845724,-2.17725511324174,-2.8202146791343,0.642959565892557
"198",-2.57215043752615,0.125274228766116,2002,5,"WAH3","D",-2.32160197999392,-2.82269889505838,-2.25068424815678,-2.89361662689553,0.642932378738745
"199",-2.63938664603509,0.125473831379859,2003,5,"WAH3","D",-2.38843898327537,-2.8903343087948,-2.31740825641303,-2.96136503565714,0.643956779244104
"200",-2.69773674262958,0.125939914943045,2004,5,"WAH3","D",-2.44585691274349,-2.94961657251567,-2.37456233600977,-3.02091114924939,0.646348813239618
"201",-2.74595256861671,0.126515370653816,2005,5,"WAH3","D",-2.49292182730907,-2.99898330992434,-2.42130148513914,-3.07060365209427,0.649302166955134
"202",-2.7843138091993,0.127026962219795,2006,5,"WAH3","D",-2.53025988475971,-3.03836773363889,-2.4583499306413,-3.1102776877573,0.651927757115995
"203",-2.81436757894428,0.127493715490865,2007,5,"WAH3","D",-2.55938014796255,-3.06935500992601,-2.48720596485117,-3.14152919303738,0.654323228186212
"204",-2.83841351926475,0.128038547064665,2008,5,"WAH3","D",-2.58233642513542,-3.09449061339408,-2.50985381290955,-3.16697322561995,0.6571194127104
"205",-2.85887161426772,0.12862875578677,2009,5,"WAH3","D",-2.60161410269418,-3.11612912584126,-2.52879737335344,-3.18894585518199,0.660148481828548
"206",-2.87769556049854,0.129040912642022,2010,5,"WAH3","D",-2.61961373521449,-3.13577738578258,-2.54656368390783,-3.20882743708924,0.662263753181407
"207",-2.89597707751961,0.129138182653839,2011,5,"WAH3","D",-2.63770071221193,-3.15425344282729,-2.56459559635862,-3.22735855868059,0.66276296232197
"208",-2.91383092552744,0.129077066475581,2012,5,"WAH3","D",-2.65567679257628,-3.17198505847861,-2.58260627458706,-3.24505557646783,0.662449301880763
"209",-2.93057174646408,0.12912865070514,2013,5,"WAH3","D",-2.67231444505379,-3.18882904787436,-2.59921472523595,-3.2619287676922,0.662714042456241
"210",-2.94511341759763,0.129380609269343,2014,5,"WAH3","D",-2.68635219905894,-3.20387463613631,-2.61310984551614,-3.27711698967911,0.664007144162968
"211",-2.95646092985196,0.129896284271714,2015,5,"WAH3","D",-2.69666836130853,-3.21625349839539,-2.62313408418422,-3.28978777551971,0.666653691335487
"212",-2.96413972622784,0.13136283682796,2016,5,"WAH3","D",-2.70141405257192,-3.22686539988376,-2.62704956015166,-3.30122989230402,0.674180332152357
"213",-2.96842365183083,0.135409616730589,2017,5,"WAH3","D",-2.69760441836965,-3.23924288529201,-2.62094904413942,-3.31589825952224,0.694949215382818
"214",-2.97027390656159,0.143787273119938,2018,5,"WAH3","D",-2.68269936032171,-3.25784845280146,-2.60130139541585,-3.33924641770733,0.737945022291483
"215",-2.97097071034063,0.156991536598457,2019,5,"WAH3","D",-2.65698763714371,-3.28495378353754,-2.56811473963838,-3.37382668104287,0.805711941404487
"216",-2.48942995963022,0.176020681512918,1977,6,"WAH3","D",-2.13738859660439,-2.84147132265606,-2.03774330154031,-2.94111661772013,0.903373316179821
"217",-2.55913611085984,0.157208144330663,1978,6,"WAH3","D",-2.24471982219852,-2.87355239952117,-2.15572430307166,-2.96254791864802,0.806823615576358
"218",-2.62901281463262,0.143310773524357,1979,6,"WAH3","D",-2.34239126758391,-2.91563436168133,-2.26126304906461,-2.99676258020063,0.735499531136021
"219",-2.69888269379935,0.134563828788685,1980,6,"WAH3","D",-2.42975503622198,-2.96801035137672,-2.35357846248444,-3.04418692511426,0.690608462629812
"220",-2.76787271289497,0.129702649641721,1981,6,"WAH3","D",-2.50846741361153,-3.02727801217842,-2.43504275303724,-3.10070267275271,0.665659919715471
"221",-2.83426419180438,0.127054562074753,1982,6,"WAH3","D",-2.58015506765487,-3.08837331595388,-2.50822948926057,-3.16029889434818,0.652069405087611
"222",-2.89561453496832,0.125590072230763,1983,6,"WAH3","D",-2.64443439050679,-3.14679467942985,-2.57333785970718,-3.21789121022946,0.644553350522288
"223",-2.9491294989308,0.124920316532149,1984,6,"WAH3","D",-2.6992888658665,-3.1989701319951,-2.62857148371939,-3.26968751414221,0.641116030422814
"224",-2.99220260835511,0.124783130800715,1985,6,"WAH3","D",-2.74263634675368,-3.24176886995654,-2.67199662543921,-3.31240859127101,0.640411965831805
"225",-3.0229921874179,0.124864368734079,1986,6,"WAH3","D",-2.77326344994975,-3.27272092488606,-2.70257773984707,-3.34340663498873,0.640828895141659
"226",-3.04089142961569,0.125012712176577,1987,6,"WAH3","D",-2.79086600526253,-3.29091685396884,-2.7200963179478,-3.36168654128357,0.641590223335772
"227",-3.0467687193621,0.125340857179919,1988,6,"WAH3","D",-2.79608700500226,-3.29745043372194,-2.72513155482489,-3.36840588389931,0.643274329074422
"228",-3.0429093364273,0.125987755168536,1989,6,"WAH3","D",-2.79093382609023,-3.29488484676437,-2.71961216700832,-3.36620650584628,0.646594338837955
"229",-3.03266207784948,0.126865581608088,1990,6,"WAH3","D",-2.7789309146333,-3.28639324106566,-2.7071123180675,-3.35821183763146,0.651099519563953
"230",-3.01986646096111,0.127736921521809,1991,6,"WAH3","D",-2.76439261791749,-3.27534030400473,-2.6920807558896,-3.34765216603262,0.655571410143012
"231",-3.00818927214087,0.128485740290932,1992,6,"WAH3","D",-2.75121779155901,-3.26516075272274,-2.67848202328012,-3.33789652100163,0.659414497721511
"232",-3.00051962175352,0.129192910795378,1993,6,"WAH3","D",-2.74213380016276,-3.25890544334427,-2.66899770271249,-3.33204154079455,0.663043838082054
"233",-2.99855441017498,0.12993464776393,1994,6,"WAH3","D",-2.73868511464712,-3.25842370570284,-2.66512911995264,-3.33197970039732,0.666850580444686
"234",-3.0026562505168,0.130613215326129,1995,6,"WAH3","D",-2.74142981986455,-3.26388268116906,-2.66748968812222,-3.33782281291139,0.670333124789173
"235",-3.01199701880334,0.131063793001009,1996,6,"WAH3","D",-2.74986943280132,-3.27412460480536,-2.67567422906985,-3.34831980853682,0.672645579466968
"236",-3.02493068482191,0.131275970143796,1997,6,"WAH3","D",-2.76237874453431,-3.2874826251095,-2.68806342733767,-3.36179794230614,0.673734514968464
"237",-3.0394870580155,0.131411158212858,1998,6,"WAH3","D",-2.77666474158978,-3.30230937444121,-2.70227289443703,-3.37670122159396,0.674428327156935
"238",-3.05385657756297,0.131591956715053,1999,6,"WAH3","D",-2.79067266413287,-3.31704049099308,-2.71617846696111,-3.39153468816484,0.675356221203725
"239",-3.06674974121809,0.13175925694256,2000,6,"WAH3","D",-2.80323122733297,-3.33026825510321,-2.72864232151453,-3.40485716092165,0.67621483940712
"240",-3.07755806577651,0.131790895706691,2001,6,"WAH3","D",-2.81397627436312,-3.34113985718989,-2.7393694578426,-3.41574667371041,0.676377215867814
"241",-3.08630349177113,0.131698346353418,2002,6,"WAH3","D",-2.8229067990643,-3.34970018447797,-2.74835237472596,-3.42425460881631,0.675902234090342
"242",-3.09342260387528,0.131613366577266,2003,6,"WAH3","D",-2.83019587072075,-3.35664933702981,-2.75568955342754,-3.43115565432301,0.675466100895474
"243",-3.09947438620171,0.131590058911482,2004,6,"WAH3","D",-2.83629426837874,-3.36265450402467,-2.76180114555345,-3.43714762684997,0.675346481296515
"244",-3.10487426980642,0.131525630165808,2005,6,"WAH3","D",-2.8418230094748,-3.36792553013803,-2.76736635975777,-3.44238217985506,0.675015820097295
"245",-3.10974015375761,0.131334894841512,2006,6,"WAH3","D",-2.84707036407458,-3.37240994344063,-2.77272168961083,-3.44675861790438,0.67403692829355
"246",-3.11389410230759,0.131129224137777,2007,6,"WAH3","D",-2.85163565403204,-3.37615255058315,-2.77740340973879,-3.4503847948764,0.672981385137614
"247",-3.1170098146589,0.131117596401199,2008,6,"WAH3","D",-2.8547746218565,-3.37924500746129,-2.78054896002408,-3.45347066929371,0.672921709269634
"248",-3.1188471253716,0.131339356604203,2009,6,"WAH3","D",-2.85616841216319,-3.38152583858,-2.7818172118959,-3.45587703884729,0.674059826951387
"249",-3.1194854414661,0.131610707831929,2010,6,"WAH3","D",-2.85626402580225,-3.38270685712996,-2.78175921362458,-3.45721166930763,0.675452455683043
"250",-3.11946693660175,0.131789040147763,2011,6,"WAH3","D",-2.85588885630622,-3.38304501689727,-2.78128309021747,-3.45765078298602,0.676367692768551
"251",-3.11978783758496,0.131997516920841,2012,6,"WAH3","D",-2.85579280374327,-3.38378287142664,-2.78106901896837,-3.45850665620154,0.677437637233161
"252",-3.1217241081098,0.132502058125144,2013,6,"WAH3","D",-2.85671999185951,-3.38672822436008,-2.78171058634537,-3.46173762987422,0.680027043528847
"253",-3.12653207464358,0.133479182180263,2014,6,"WAH3","D",-2.85957371028305,-3.3934904390041,-2.78401115491204,-3.46905299437512,0.68504183946308
"254",-3.13510903583952,0.135190112052181,2015,6,"WAH3","D",-2.86472881173516,-3.40548925994388,-2.78819769908749,-3.48202037259155,0.693822673504063
"255",-3.14772057132988,0.138540016143803,2016,6,"WAH3","D",-2.87064053904228,-3.42480060361749,-2.79221304593081,-3.50322809672896,0.711015050798157
"256",-3.16389393400731,0.14521377135865,2017,6,"WAH3","D",-2.87346639129001,-3.45432147672461,-2.79126088583446,-3.53652698218016,0.745266096345698
"257",-3.18254332292899,0.156734752632551,2018,6,"WAH3","D",-2.86907381766389,-3.49601282819409,-2.78034628554307,-3.58474036031491,0.804394074771836
"258",-3.20234427147945,0.173242537047136,2019,6,"WAH3","D",-2.85585919738518,-3.54882934557372,-2.7577866097021,-3.6469019332568,0.889115323554699
"259",-1.83670539467837,0.140174738279757,1977,7,"WAH3","D",-1.55635591811885,-2.11705487123788,-1.47700300892454,-2.1964077804322,0.719404771507658
"260",-1.87159547443107,0.138402083818655,1978,7,"WAH3","D",-1.59479130679376,-2.14839964206838,-1.51644189716157,-2.22674905170057,0.710307154538999
"261",-1.90648564169495,0.136696131739958,1979,7,"WAH3","D",-1.63309337821503,-2.17987790517487,-1.55570970793112,-2.25726157545878,0.701551867527665
"262",-1.94137603162438,0.135059278258274,1980,7,"WAH3","D",-1.67125747510783,-2.21149458814092,-1.59480042746142,-2.28795163578733,0.693151208325918
"263",-1.97626682004149,0.133493797580829,1981,7,"WAH3","D",-1.70927922487983,-2.24325441520315,-1.63370839573162,-2.31882524435137,0.685116848619752
"264",-2.0111581966471,0.132001928558783,1982,7,"WAH3","D",-1.74715433952953,-2.27516205376466,-1.67242805732671,-2.34988833596748,0.677460278640768
"265",-2.04605033002521,0.130585928538937,1983,7,"WAH3","D",-1.78487847294734,-2.30722218710309,-1.71095378825327,-2.38114687179716,0.670193083543897
"266",-2.0809433276881,0.129248042331565,1984,7,"WAH3","D",-1.82244724302497,-2.33943941235123,-1.74927993561605,-2.41260671976015,0.663326784144097
"267",-2.11583719857013,0.127990441778202,1985,7,"WAH3","D",-1.85985631501372,-2.37181808212653,-1.78740093518704,-2.44427346195322,0.656872526766177
"268",-2.15073182739392,0.126815207029241,1986,7,"WAH3","D",-1.89710141333544,-2.4043622414524,-1.82531133381508,-2.47615232097276,0.650840987157686
"269",-2.18562696921874,0.125724348583857,1987,7,"WAH3","D",-1.93417827205102,-2.43707566638645,-1.86300572741764,-2.50824821101983,0.645242483602196
"270",-2.22052226836295,0.12471981504448,1988,7,"WAH3","D",-1.97108263827399,-2.46996189845191,-1.90047876000454,-2.54056577672136,0.640087016716826
"271",-2.25541729994217,0.123803459492671,1989,7,"WAH3","D",-2.00781038095683,-2.50302421892751,-1.93772525149893,-2.57310934838541,0.635384096886481
"272",-2.29031162630965,0.12297699719951,1990,7,"WAH3","D",-2.04435763191063,-2.53626562070867,-1.97474036269707,-2.60588288992223,0.63114252722516
"273",-2.32520485659535,0.122241995048409,1991,7,"WAH3","D",-2.08072086649854,-2.56968884669217,-2.01151968194951,-2.63889003124119,0.627370349291676
"274",-2.3600966966051,0.121599884729013,1992,7,"WAH3","D",-2.11689692714707,-2.60329646606313,-2.04805924120339,-2.67213415200681,0.624074910803428
"275",-2.39498697885754,0.121051959664914,1993,7,"WAH3","D",-2.15288305952771,-2.63709089818736,-2.08435555392315,-2.70561840379192,0.621262849868772
"276",-2.42987566772458,0.12059934278777,1994,7,"WAH3","D",-2.18867698214904,-2.67107435330012,-2.12040570292587,-2.73934563252329,0.618939929597418
"277",-2.46476284092102,0.120242956077114,1995,7,"WAH3","D",-2.22427692876679,-2.70524875307524,-2.15620740003473,-2.77331828180731,0.617110881772576
"278",-2.49964865411358,0.119983520333652,1996,7,"WAH3","D",-2.25968161344627,-2.73961569478088,-2.19175895126981,-2.80753835695734,0.615779405687537
"279",-2.5345332986697,0.119821570900622,1997,7,"WAH3","D",-2.29489015686846,-2.77417644047094,-2.22705917425431,-2.84200742308509,0.614948248830785
"280",-2.56941696281355,0.119757454861984,1998,7,"WAH3","D",-2.32990205308958,-2.80893187253751,-2.26210736656026,-2.87672655906683,0.614619192506569
"281",-2.60429980394173,0.119791305846943,1999,7,"WAH3","D",-2.36471719224785,-2.84388241563562,-2.29690334267839,-2.91169626520507,0.614792922526677
"282",-2.63918193563402,0.119923028403548,2000,7,"WAH3","D",-2.39933587882692,-2.87902799244111,-2.33144746112771,-2.94691641014033,0.615468949012613
"283",-2.67406342844068,0.120152312790777,2001,7,"WAH3","D",-2.43375880285912,-2.91436805402223,-2.3657405872849,-2.98238626959646,0.616645682311563
"284",-2.70894432020059,0.120478659503218,2002,7,"WAH3","D",-2.46798700119415,-2.94990163920703,-2.39978404076964,-3.01810459963154,0.618320558861908
"285",-2.74382463026215,0.120901381639733,2003,7,"WAH3","D",-2.50202186698269,-2.98562739354162,-2.43357960358728,-3.05406965693702,0.62049005334974
"286",-2.77870437261064,0.121419588996427,2004,7,"WAH3","D",-2.53586519461779,-3.0215435506035,-2.46712957407527,-3.09027917114602,0.623149597070746
"287",-2.81358356493445,0.122032188367965,2005,7,"WAH3","D",-2.56951918819852,-3.05764794167038,-2.50043677519611,-3.12673035467279,0.626293579476673
"288",-2.84846223308908,0.122737914336567,2006,7,"WAH3","D",-2.60298640441595,-3.09393806176222,-2.5335044799938,-3.16341998618437,0.629915506190574
"289",-2.8833404122677,0.123535361983622,2007,7,"WAH3","D",-2.63626968830046,-3.13041113623494,-2.56633632882303,-3.20034449571238,0.63400816688935
"290",-2.91821814686873,0.12442299045083,2008,7,"WAH3","D",-2.66937216596707,-3.16706412777039,-2.5989363200786,-3.23749997365886,0.638563653580261
"291",-2.95309549053339,0.125399110166566,2009,7,"WAH3","D",-2.70229727020026,-3.20389371086652,-2.63130884301136,-3.27488213805542,0.643573295044057
"292",-2.98797250658564,0.126461893829674,2010,7,"WAH3","D",-2.73504871892629,-3.24089629424499,-2.66345864998263,-3.31248636318864,0.649027713206013
"293",-3.02284926788077,0.127609419130785,2011,7,"WAH3","D",-2.7676304296192,-3.27806810614234,-2.69539074668564,-3.3503077890759,0.654917042390261
"294",-3.05772585452271,0.128839702722114,2012,7,"WAH3","D",-2.80004644907848,-3.31540525996694,-2.72711030269292,-3.3883414063525,0.66123110365958
"295",-3.09260234835714,0.130150692553387,2013,7,"WAH3","D",-2.83230096325037,-3.35290373346392,-2.75862266561621,-3.42658203109807,0.667959365481863
"296",-3.12747882443068,0.131540245639597,2014,7,"WAH3","D",-2.86439833315148,-3.39055931570987,-2.7899334096158,-3.46502423924555,0.675090829629755
"297",-3.16235534117887,0.133006146406764,2015,7,"WAH3","D",-2.89634304836534,-3.4283676339924,-2.82104827851147,-3.50366240384627,0.682614125334807
"298",-3.19723193227603,0.134546166519614,2016,7,"WAH3","D",-2.92813959923681,-3.46632426531526,-2.85197302410851,-3.54249084044355,0.69051781633504
"299",-3.23210860331291,0.136158094759772,2017,7,"WAH3","D",-2.95979241379336,-3.50442479283245,-2.88271332620499,-3.58150388042083,0.698790554215837
"300",-3.26698533562206,0.137839681161632,2018,7,"WAH3","D",-2.9913059732988,-3.54266469794533,-2.91327493977004,-3.62069573147408,0.707420791704037
"301",-3.30186209797191,0.139588547626033,2019,7,"WAH3","D",-3.02268500271984,-3.58103919322398,-2.94366393601218,-3.66006025993165,0.716396323919472
"302",-2.2616803657683,0.156789879745497,1977,8,"WAH3","D",-1.94810060627731,-2.5752601252593,-1.85934186670184,-2.66401886483476,0.804676998132917
"303",-2.26245205862833,0.141808094423877,1978,8,"WAH3","D",-1.97883586978058,-2.54606824747609,-1.8985583177913,-2.62634579946536,0.727787481674063
"304",-2.26464685152615,0.131722079239309,1979,8,"WAH3","D",-2.00120269304754,-2.52809101000477,-1.92663483352422,-2.60265886952809,0.676024036003875
"305",-2.27028396920496,0.126325084942506,1980,8,"WAH3","D",-2.01763379931994,-2.52293413908997,-1.94612117787741,-2.5944467605325,0.648325582655094
"306",-2.28173099741353,0.123923646663335,1981,8,"WAH3","D",-2.03388370408686,-2.5295782907402,-1.96373053668035,-2.59973145814671,0.636000921466364
"307",-2.30125464653392,0.122746529685449,1982,8,"WAH3","D",-2.05576158716302,-2.54674770590482,-1.98627478559249,-2.61623450747535,0.629959721882857
"308",-2.33059546250158,0.121970039072815,1983,8,"WAH3","D",-2.08665538435595,-2.57453554064721,-2.01760815406503,-2.64358277093813,0.625974616873102
"309",-2.37060050304472,0.121515164513113,1984,8,"WAH3","D",-2.12757017401849,-2.61363083207094,-2.05878044818289,-2.68242055790654,0.623640109723649
"310",-2.4209656160401,0.121378282621836,1985,8,"WAH3","D",-2.17820905079643,-2.66372218128377,-2.10949681378957,-2.73243441829062,0.622937604501051
"311",-2.48014198692435,0.121388885449431,1986,8,"WAH3","D",-2.23736421602549,-2.72291975782321,-2.1686459767587,-2.79163799709,0.622992020331298
"312",-2.54544561671735,0.121437747739328,1987,8,"WAH3","D",-2.30257012123869,-2.78832111219601,-2.23382422103313,-2.85706701240157,0.623242791368435
"313",-2.61337485624565,0.121625367278328,1988,8,"WAH3","D",-2.37012412168899,-2.8566255908023,-2.30127201007598,-2.92547770241531,0.624205692339332
"314",-2.68009743035779,0.122066881945373,1989,8,"WAH3","D",-2.43596366646705,-2.92423119424854,-2.36686161343298,-2.99333324728261,0.626471633849626
"315",-2.7420259695108,0.122667854514678,1990,8,"WAH3","D",-2.49669026048145,-2.98736167854016,-2.42724799691939,-3.05680394210221,0.629555945182816
"316",-2.79637229677421,0.123216905221007,1991,8,"WAH3","D",-2.5499384863322,-3.04280610721623,-2.48018540520504,-3.11255918834339,0.632373783138356
"317",-2.84156533166208,0.123651953679366,1992,8,"WAH3","D",-2.59426142430334,-3.08886923902081,-2.52426206227539,-3.15886860104876,0.634606538773371
"318",-2.87743954604281,0.124106615468213,1993,8,"WAH3","D",-2.62922631510638,-3.12565277697923,-2.55896956907267,-3.19590952301294,0.636939953940272
"319",-2.90514729137738,0.124671823890095,1994,8,"WAH3","D",-2.65580364359718,-3.15449093915757,-2.58522693311676,-3.22506764963799,0.639840716521238
"320",-2.92680902817676,0.125217050856656,1995,8,"WAH3","D",-2.67637492646345,-3.17724312989007,-2.60548956303671,-3.24812849331681,0.642638930280092
"321",-2.94497604826884,0.125529277444254,1996,8,"WAH3","D",-2.69391749338034,-3.19603460315735,-2.62285537850496,-3.26709671803273,0.644241339527764
"322",-2.96202540883531,0.125577449498965,1997,8,"WAH3","D",-2.71087050983738,-3.21318030783324,-2.63978112476532,-3.2842696929053,0.644488568139979
"323",-2.97962449447596,0.125545054259889,1998,8,"WAH3","D",-2.72853438595618,-3.23071460299574,-2.65746333982662,-3.3017856491253,0.644322309298684
"324",-2.99838751357583,0.125602586511617,1999,8,"WAH3","D",-2.74718234055259,-3.24959268659906,-2.67607872541949,-3.32069630173217,0.644617576312677
"325",-3.01780122809689,0.125741916902268,2000,8,"WAH3","D",-2.76631739429236,-3.26928506190143,-2.69513490423519,-3.34046755195859,0.645332647723402
"326",-3.0364329848098,0.125886083938785,2001,8,"WAH3","D",-2.78466081693223,-3.28820515268737,-2.71339671392612,-3.35946925569347,0.646072541767349
"327",-3.05236647474703,0.126078901368953,2002,8,"WAH3","D",-2.80020867200912,-3.30452427748494,-2.72883541506976,-3.3758975344243,0.647062119354543
"328",-3.06375649566302,0.12644900984547,2003,8,"WAH3","D",-2.81085847597208,-3.31665451535396,-2.73927570065095,-3.38823729067509,0.648961590024146
"329",-3.06936690010022,0.126991809928228,2004,8,"WAH3","D",-2.81538328024377,-3.32335051995668,-2.74349322583507,-3.39524057436537,0.651747348530299
"330",-3.06896253766571,0.12750707027621,2005,8,"WAH3","D",-2.81394839711329,-3.32397667821813,-2.7417666538589,-3.39615842147253,0.654391767613625
"331",-3.06346431824529,0.127820228937247,2006,8,"WAH3","D",-2.80782386037079,-3.31910477611978,-2.73546483802105,-3.39146379846952,0.655998960448467
"332",-3.05483635831732,0.127992399086559,2007,8,"WAH3","D",-2.7988515601442,-3.31082115649044,-2.7263950722854,-3.38327764434924,0.656882572063842
"333",-3.04573991615868,0.128214166837945,2008,8,"WAH3","D",-2.78931158248279,-3.30216824983457,-2.71672955191598,-3.37475028040138,0.658020728485403
"334",-3.03904359692005,0.128516009917568,2009,8,"WAH3","D",-2.78201157708491,-3.29607561675519,-2.70925867317258,-3.36882852066752,0.659569847494948
"335",-3.03730946206758,0.128710333433857,2010,8,"WAH3","D",-2.77988879519987,-3.2947301289353,-2.70702588475902,-3.36759303937614,0.660567154617115
"336",-3.04237337300782,0.128667796576076,2011,8,"WAH3","D",-2.78503777985566,-3.29970896615997,-2.71219894952693,-3.3725477964887,0.660348846961768
"337",-3.05510683288606,0.128532957707145,2012,8,"WAH3","D",-2.79804091747177,-3.31217274830035,-2.72527841941698,-3.38493524635514,0.659656826938163
"338",-3.07539637051579,0.128543602187346,2013,8,"WAH3","D",-2.8183091661411,-3.33248357489048,-2.74554064224683,-3.40525209878474,0.659711456537909
"339",-3.10231986858464,0.128723396386795,2014,8,"WAH3","D",-2.84487307581105,-3.35976666135823,-2.77200277043349,-3.43263696673579,0.660634196302296
"340",-3.13445286213006,0.129047182345209,2015,8,"WAH3","D",-2.87635849743964,-3.39254722682048,-2.80330489685446,-3.46560082740566,0.662295930551194
"341",-3.1702139620199,0.130122492053841,2016,8,"WAH3","D",-2.90996897791222,-3.43045894612758,-2.83630664457881,-3.50412127946098,0.667814634882173
"342",-3.20816255520741,0.133558330511543,2017,8,"WAH3","D",-2.94104589418433,-3.4752792162305,-2.8654385329487,-3.55088657746613,0.685448044517422
"343",-3.24719075540711,0.141171820073005,2018,8,"WAH3","D",-2.9648471152611,-3.52953439555312,-2.8849297581358,-3.60945175267843,0.724521994542627
"344",-3.28659450706851,0.153562201713661,2019,8,"WAH3","D",-2.97947010364119,-3.59371891049583,-2.89253855236593,-3.68065046177109,0.788111909405167
"345",-1.84038757107946,0.157496865160671,1977,9,"WAH3","D",-1.52539384075812,-2.15538130140081,-1.4362348767903,-2.24454026536863,0.80830538857833
"346",-1.86634322950471,0.15458550104935,1978,9,"WAH3","D",-1.55717222740601,-2.17551423160341,-1.46966138645089,-2.26302507255854,0.793363686107656
"347",-1.89229990312404,0.151784554650306,1979,9,"WAH3","D",-1.58873079382343,-2.19586901242465,-1.50280556842207,-2.28179423782602,0.778988669403948
"348",-1.91825913022439,0.14909932401144,1980,9,"WAH3","D",-1.62006048220151,-2.21645777824727,-1.53565536567045,-2.30086289477833,0.765207529107876
"349",-1.94422287612976,0.146534306614709,1981,9,"WAH3","D",-1.65115426290034,-2.23729148935918,-1.56820120253192,-2.3202445497276,0.752043347195685
"350",-1.97019325294888,0.144093839517096,1982,9,"WAH3","D",-1.68200557391469,-2.25838093198307,-1.60043406179358,-2.33995244410418,0.739518382310599
"351",-1.9961722053684,0.141782528771486,1983,9,"WAH3","D",-1.71260714782543,-2.27973726291137,-1.63234406855012,-2.36000034218668,0.727656273636563
"352",-2.02216118697335,0.139605090378234,1984,9,"WAH3","D",-1.74295100621688,-2.30137136772982,-1.66392057465839,-2.38040179928831,0.716481224629921
"353",-2.04816087370521,0.137565976702359,1985,9,"WAH3","D",-1.77302892030049,-2.32329282710993,-1.69515283084632,-2.4011689165641,0.70601608571778
"354",-2.07417097147028,0.135669292364986,1986,9,"WAH3","D",-1.80283238674031,-2.34550955620025,-1.72603001015224,-2.42231193278832,0.696281922636077
"355",-2.10019016817549,0.133919005677253,1987,9,"WAH3","D",-1.83235215682098,-2.36802817953,-1.75654061740016,-2.44383971895082,0.687299101550667
"356",-2.12621625652694,0.132319068528152,1988,9,"WAH3","D",-1.86157811947064,-2.39085439358324,-1.78667230435411,-2.46576020869977,0.679087904345654
"357",-2.15224641816312,0.130873244155465,1989,9,"WAH3","D",-1.89049992985219,-2.41399290647405,-1.81641259580839,-2.48808024051784,0.67166764470945
"358",-2.17827762149063,0.129584870762855,1990,9,"WAH3","D",-1.91910787996492,-2.43744736301634,-1.84574989400543,-2.51080534897583,0.665055454970402
"359",-2.20430705568091,0.128456852799449,1991,9,"WAH3","D",-1.94739335008201,-2.46122076127981,-1.87467393500996,-2.53394017635186,0.659266241341904
