"","fit","se.fit","Year","Seascapenr","Ship","uprP","lwrP","uprS","lwrS","ci_width"
"174",-3.28978752665456,0.0725497338577649,1992.792,2,"WAH3",-3.14468805893903,-3.43488699437009,-3.05144664596882,-3.5281284073403,0.476681761371474
"175",-3.28722209254213,0.0716761838974979,1993.128,2,"WAH3",-3.14386972474713,-3.43057446033712,-3.0517510041462,-3.52269318093805,0.470942176791848
"176",-3.28465654465867,0.0708369181240172,1993.464,2,"WAH3",-3.14298270841063,-3.4263303809067,-3.0519426179082,-3.51737047140913,0.465427853500932
"177",-3.28209087979413,0.0700331369090831,1993.8,2,"WAH3",-3.14202460597596,-3.4221571536123,-3.05201754057527,-3.51216421901299,0.460146678437723
"178",-3.279525094773,0.0692660410908448,1994.136,2,"WAH3",-3.14099301259132,-3.41805717695469,-3.05197182397021,-3.5070783655758,0.455106541605582
"179",-3.27695918664489,0.0685368288790108,1994.472,2,"WAH3",-3.13988552888687,-3.41403284440291,-3.05180152877592,-3.50211684451385,0.45031531573793
"180",-3.27439315274815,0.067846690667858,1994.808,2,"WAH3",-3.13869977141244,-3.41008653408387,-3.05150274163937,-3.49728356385694,0.445780822217567
"181",-3.27182699044213,0.0671967983941279,1995.144,2,"WAH3",-3.13743339365387,-3.40622058723039,-3.0510716098653,-3.49258237101896,0.441510761153653
"182",-3.26926069715283,0.0665883014961543,1995.48,2,"WAH3",-3.13608409416053,-3.40243730014514,-3.05050435473708,-3.48801703956858,0.437512684831502
"183",-3.26669427038665,0.0660223200035869,1995.816,2,"WAH3",-3.13464963037948,-3.39873891039382,-3.04979729423205,-3.48359124654125,0.433793952309207
"184",-3.2641277076498,0.0654999319309478,1996.152,2,"WAH3",-3.13312784378791,-3.3951275715117,-3.04894688435575,-3.47930853094385,0.430361646588096
"185",-3.26156100630465,0.0650221679497865,1996.488,2,"WAH3",-3.13151667040508,-3.39160534220423,-3.04794973650136,-3.47517227610795,0.427222539606584
"186",-3.25899416355066,0.0645900026622662,1996.824,2,"WAH3",-3.12981415822612,-3.38817416887519,-3.04680264609865,-3.47118568100267,0.424383034904021
"187",-3.25642717656535,0.06420434097538,1997.16,2,"WAH3",-3.12801849461459,-3.38483585851611,-3.04550263751852,-3.46735171561218,0.421849078093665
"188",-3.25386004218745,0.0638660123375974,1997.496,2,"WAH3",-3.12612801751226,-3.38159206686265,-3.04404698268993,-3.46367310168498,0.419626118995057
"189",-3.25129275689513,0.0635757619354706,1997.832,2,"WAH3",-3.12414123302419,-3.37844428076607,-3.04243322999909,-3.46015228379118,0.417719053792093
"190",-3.24872531712991,0.063334238511586,1998.168,2,"WAH3",-3.12205684010674,-3.37539379415308,-3.04065924463396,-3.45679138962586,0.416132144991909
"191",-3.24615771889259,0.0631419905976526,1998.504,2,"WAH3",-3.11987373769728,-3.37244170008789,-3.03872322055522,-3.45359221722996,0.414868996674737
"192",-3.24358995774327,0.0629994603497089,1998.84,2,"WAH3",-3.11759103704386,-3.36958887844269,-3.03662370074895,-3.45055621473759,0.413932513988643
"193",-3.24102202920418,0.0629069750304074,1999.176,2,"WAH3",-3.11520807914336,-3.36683597926499,-3.03435960561186,-3.44768445279649,0.413324847184626
"194",-3.2384539284114,0.0628647475102889,1999.512,2,"WAH3",-3.11272443339082,-3.36418342343198,-3.0319302309563,-3.44497762586649,0.413047394910192
"195",-3.2358856501382,0.0628728741645567,1999.848,2,"WAH3",-3.11013990180908,-3.36163139846731,-3.02933525494305,-3.44243604533334,0.413100790390291
"196",-3.23331718913573,0.0629313305357426,2000.184,2,"WAH3",-3.10745452806424,-3.35917985020721,-3.02657475267111,-3.44005962560035,0.413484872929241
"197",-3.23074854000618,0.0630399764367834,2000.52,2,"WAH3",-3.10466858713261,-3.35682849287974,-3.02364917928615,-3.4378479007262,0.414198721440051
"198",-3.22817969722016,0.0631985573917523,2000.856,2,"WAH3",-3.10178258243666,-3.35457681200367,-3.02055936526486,-3.43580002917547,0.415240663910614
"199",-3.22561065525837,0.0634067038669441,2001.192,2,"WAH3",-3.09879724752448,-3.35242406299226,-3.01730651908255,-3.43391479143418,0.416608272351636
"200",-3.22304140884634,0.0636639397961564,2001.528,2,"WAH3",-3.09571352925403,-3.35036928843866,-3.01389219944072,-3.43219061825196,0.41829841881124
"201",-3.22047195291285,0.0639696866475098,2001.864,2,"WAH3",-3.09253257961783,-3.34841132620787,-3.01031830186501,-3.43062560396069,0.420307302095673
"202",-3.2179022824399,0.0643232658127279,2002.2,2,"WAH3",-3.08925575081445,-3.34654881406536,-3.00658705070598,-3.42921751417383,0.422630463467854
"203",-3.21533239312781,0.0647239095295372,2002.536,2,"WAH3",-3.08588457406874,-3.34478021218689,-3.00270096392178,-3.42796382233385,0.425262858412066
"204",-3.21276228123681,0.0651707672847023,2002.872,2,"WAH3",-3.08242074666741,-3.34310381580622,-2.99866283188454,-3.42686173058908,0.428198898704538
"205",-3.21019194312547,0.0656629110481185,2003.208,2,"WAH3",-3.07886612102923,-3.3415177652217,-2.99447569972366,-3.42590818652727,0.43143248680361
"206",-3.20762137631234,0.0661993480730209,2003.544,2,"WAH3",-3.0752226801663,-3.34002007245839,-2.99014282633615,-3.42509992628854,0.434957099952387
"207",-3.20505057916526,0.0667790289817078,2003.88,2,"WAH3",-3.07149252120185,-3.33860863712868,-2.98566765751262,-3.42443350081791,0.438765843305299
"208",-3.20247955018616,0.0674008545128961,2004.216,2,"WAH3",-3.06767784116037,-3.33728125921196,-2.98105380305566,-3.42390529731667,0.44285149426101
"209",-3.19990828933188,0.0680636890735136,2004.552,2,"WAH3",-3.06378091118485,-3.3360356674789,-2.97630499358022,-3.42351158508353,0.447206591503303
"210",-3.19733679755931,0.0687663685466635,2004.888,2,"WAH3",-3.05980406046598,-3.33486953465264,-2.97142505440799,-3.42324854071063,0.451823486302633
"211",-3.19476507597567,0.0695077063174547,2005.224,2,"WAH3",-3.05574966334076,-3.33378048861058,-2.96641788492151,-3.42311226702983,0.456694382108326
"212",-3.1921931272067,0.0702865055436227,2005.56,2,"WAH3",-3.05162011611946,-3.33276613829395,-2.96128741962088,-3.42309883479252,0.461811415171636
"213",-3.18962095485787,0.0711015645965844,2005.896,2,"WAH3",-3.0474178256647,-3.33182408405104,-2.95603760971001,-3.42320430000573,0.467166690295722
"214",-3.18704856267509,0.0719516808923028,2006.232,2,"WAH3",-3.04314520089049,-3.3309519244597,-2.95067240967208,-3.4234247156781,0.472752306006017
"215",-3.18447595572918,0.0728356603816627,2006.568,2,"WAH3",-3.03880463496585,-3.3301472764925,-2.94519574727622,-3.42375616418214,0.478560416905919
"216",-3.18190313989289,0.0737523202759633,2006.904,2,"WAH3",-3.03439849934096,-3.32940778044482,-2.93961151410069,-3.4241947656851,0.48458325158441
"217",-3.17933012114355,0.0747004909882477,2007.24,2,"WAH3",-3.02992913916705,-3.32873110312005,-2.93392355845786,-3.42473668382924,0.490813125371386
"218",-3.17675690637584,0.0756790231401725,2007.576,2,"WAH3",-3.0253988600955,-3.32811495265619,-2.92813566318799,-3.42537814956369,0.497242486375695
"219",-3.17418350300513,0.0766867887975601,2007.912,2,"WAH3",-3.02080992541001,-3.32755708060025,-2.92225154120351,-3.42611546480674,0.503863923603226
"220",-3.17160991849673,0.077722682598041,2008.248,2,"WAH3",-3.01616455330065,-3.32705528369281,-2.91627483131374,-3.42694500567972,0.51067017436598
"221",-3.16903616071429,0.0787856275953633,2008.584,2,"WAH3",-3.01146490552356,-3.32660741590502,-2.91020907937349,-3.42786324205509,0.517654162681608
"222",-3.16646223773335,0.0798745758168818,2008.92,2,"WAH3",-3.00671308609959,-3.32621138936711,-2.90405773626518,-3.42886673920152,0.524809002936342
"223",-3.1638881576194,0.0809885088312134,2009.256,2,"WAH3",-3.00191113995698,-3.32586517528183,-2.89782415581204,-3.42995215942677,0.532128003614724
"224",-3.16131392833744,0.0821264429501789,2009.592,2,"WAH3",-2.99706104243708,-3.3255668142378,-2.89151157759818,-3.4311162790767,0.539604701478518
"225",-3.15873955780236,0.0832874285419851,2009.928,2,"WAH3",-2.99216470071839,-3.32531441488633,-2.88512312927534,-3.43235598632938,0.547232857054031
"226",-3.15616505386947,0.0844705494154146,2010.264,2,"WAH3",-2.98722395503864,-3.3251061527003,-2.87866182857648,-3.43366827916246,0.555006450585985
"227",-3.15359042393556,0.0856749266765114,2010.6,2,"WAH3",-2.98224057058254,-3.32494027728859,-2.87213057024679,-3.43505027762433,0.562919707377539
"228",-3.15101567518357,0.0868997161809579,2010.936,2,"WAH3",-2.97721624282165,-3.32481510754548,-2.86553213465789,-3.43649921570924,0.570967081051348
"229",-3.14844081471094,0.0881441065793878,2011.272,2,"WAH3",-2.97215260155217,-3.32472902786972,-2.85886919435771,-3.43801243506418,0.579143240706466
"230",-3.14586584901109,0.0894073213680674,2011.608,2,"WAH3",-2.96705120627496,-3.32468049174723,-2.85214430681501,-3.43958739120717,0.587443084392161
"231",-3.14329078431382,0.0906886153240118,2011.944,2,"WAH3",-2.9619135536658,-3.32466801496185,-2.84535992647124,-3.44122164215641,0.595861715685166
"232",-3.14071562676697,0.0919872722219865,2012.28,2,"WAH3",-2.956741082323,-3.32469017121095,-2.83851841242226,-3.44291284111169,0.604394428689427
"233",-3.13814038198084,0.093302606042755,2012.616,2,"WAH3",-2.95153516989533,-3.32474559406635,-2.83162202399345,-3.44465873996824,0.61303671597479
"234",-3.13556505534643,0.0946339580165161,2012.952,2,"WAH3",-2.9462971393134,-3.32483297137946,-2.82467293077085,-3.44645717992201,0.621784249151163
"235",-3.13298965220043,0.0959806951725719,2013.288,2,"WAH3",-2.94102826185529,-3.32495104254557,-2.81767321753081,-3.44830608687005,0.630632869339235
"236",-3.13041417754836,0.0973422121731498,2013.624,2,"WAH3",-2.93572975320206,-3.32509860189466,-2.81062487793864,-3.45020347715808,0.639578599219445
"237",-3.12783863626953,0.0987179293345923,2013.96,2,"WAH3",-2.93040277760035,-3.32527449493872,-2.80352982125434,-3.45214745128472,0.648617630030379
"238",-3.12526303322464,0.10010729192389,2014.296,2,"WAH3",-2.92504844937686,-3.32547761707242,-2.79638987475129,-3.45413619169799,0.657746316946699
"239",-3.12268737316895,0.101509772689605,2014.632,2,"WAH3",-2.91966782778974,-3.32570691854816,-2.78920677531476,-3.45616797102314,0.666961195708371
"240",-3.12011166082025,0.102924869494556,2014.968,2,"WAH3",-2.91426192183114,-3.32596139980936,-2.78198217728706,-3.45824114435345,0.676258967066394
"241",-3.11753590089818,0.104352104159842,2015.304,2,"WAH3",-2.90883169257849,-3.32624010921786,-2.77471765630437,-3.46035414549198,0.685636489187605
"242",-3.11496009813245,0.105791024161144,2015.64,2,"WAH3",-2.90337804981016,-3.32654214645474,-2.76741470373243,-3.46250549253247,0.695090788800035
"243",-3.11238425725615,0.107241198736552,2015.976,2,"WAH3",-2.89790185978305,-3.32686665472926,-2.76007473944628,-3.46469377506603,0.704619035619752
"244",-3.10980838298578,0.108702216580464,2016.312,2,"WAH3",-2.89240394982485,-3.32721281614671,-2.75269911938637,-3.46691764658519,0.714218527198817
"245",-3.10723247995557,0.110173685690217,2016.648,2,"WAH3",-2.88688510857513,-3.327579851336,-2.74528913599677,-3.46917582391436,0.723886687917584
"246",-3.10465655277429,0.111655228880195,2016.984,2,"WAH3",-2.8813460950139,-3.32796701053469,-2.73784603301902,-3.47146707252957,0.733621039510542
"247",-3.10208060595983,0.113146481237814,2017.32,2,"WAH3",-2.8757876434842,-3.32837356843546,-2.7303710137843,-3.47379019813536,0.743419184351056
"248",-3.09950464361048,0.114647089629183,2017.656,2,"WAH3",-2.87021046435212,-3.32879882286885,-2.72286524250879,-3.47614404471218,0.753278802203397
"249",-3.09692866970361,0.116156709601245,2017.992,2,"WAH3",-2.86461525050112,-3.3292420889061,-2.71532985476936,-3.47852748463786,0.763197629868495
"250",-3.09435268798984,0.117675004293615,2018.328,2,"WAH3",-2.85900267940261,-3.32970269657707,-2.7077659609727,-3.48093941500699,0.773173454034286
"251",-3.09177670124582,0.119201647054039,2018.664,2,"WAH3",-2.85337340713775,-3.3301799953539,-2.70017463701566,-3.48337876547599,0.783204128460335
"252",-3.08920071198668,0.120736319728344,2019,2,"WAH3",-2.84772807252999,-3.33067335144337,-2.69255693061562,-3.48584449335775,0.79328756274213
"253",-3.75387750586596,0.0519212132135141,1977,3,"WAH3",-3.65003507943893,-3.85771993229299,-3.58330558195178,-3.92444942978014,0.341143847828365
"254",-3.75308189962149,0.0513312835918634,1977.336,3,"WAH3",-3.65041933243776,-3.85574446680521,-3.58444801652552,-3.92171578271746,0.33726776619194
"255",-3.75228629330569,0.0507437334287473,1977.672,3,"WAH3",-3.6507988264482,-3.85377376016319,-3.58558263401452,-3.91898995259686,0.33340731858234
"256",-3.75149068684727,0.0501586473662403,1978.008,3,"WAH3",-3.65117339211479,-3.85180798157975,-3.58670915628076,-3.91627221741377,0.329563061133008
"257",-3.75069508015526,0.0495761116218053,1978.344,3,"WAH3",-3.65154285691165,-3.84984730339887,-3.58782729999109,-3.91356286031943,0.325735560328339
"258",-3.74989947306562,0.0489962146699425,1978.68,3,"WAH3",-3.65190704372574,-3.84789190240551,-3.58893677432442,-3.91086217180682,0.321925397482397
"259",-3.74910386539728,0.0484190461387108,1979.016,3,"WAH3",-3.65226577311985,-3.8459419576747,-3.59003728465298,-3.90817044614158,0.318133161488601
"260",-3.74830825694324,0.0478446970863846,1979.352,3,"WAH3",-3.65261886277047,-3.84399765111601,-3.5911285316245,-3.90548798226198,0.314359450637482
"261",-3.74751264740665,0.0472732610486613,1979.688,3,"WAH3",-3.65296612530933,-3.84205916950398,-3.59221020765802,-3.90281508715528,0.31060487949726
"262",-3.74671703647117,0.0467048339890153,1980.024,3,"WAH3",-3.65330736849314,-3.8401267044492,-3.59328199717734,-3.900152075765,0.30687007858766
"263",-3.74592142378998,0.0461395150279474,1980.36,3,"WAH3",-3.65364239373408,-3.83820045384587,-3.59434357420429,-3.89749927337566,0.303155699171371
"264",-3.74512580891775,0.0455774078541673,1980.696,3,"WAH3",-3.65397099320941,-3.83628062462608,-3.59539459765469,-3.8948570201808,0.299462422526106
"265",-3.74433019138929,0.0450186206124947,1981.032,3,"WAH3",-3.6542929501643,-3.83436743261428,-3.59643471178525,-3.89222567099332,0.295790959208065
"266",-3.74353457070608,0.0444632665419202,1981.368,3,"WAH3",-3.65460803762224,-3.83246110378992,-3.59746354408395,-3.88960559732821,0.292142053244257
"267",-3.74273894626923,0.0439114651396973,1981.704,3,"WAH3",-3.65491601598983,-3.83056187654862,-3.59848070137869,-3.88699719115976,0.288516489781068
"268",-3.74194331746095,0.0433633415132413,1982.04,3,"WAH3",-3.65521663443447,-3.82867000048743,-3.59948577204797,-3.88440086287393,0.284915090825964
"269",-3.74114768362873,0.042819026652957,1982.376,3,"WAH3",-3.65550963032282,-3.82678573693464,-3.60047832510868,-3.88181704214878,0.281338717040091
"270",-3.74035204402239,0.0422786580894596,1982.712,3,"WAH3",-3.65579472784347,-3.82490936020131,-3.60145790799415,-3.87924618005063,0.277788272056479
"271",-3.73955639787466,0.041742379044025,1983.048,3,"WAH3",-3.65607163978661,-3.82304115596271,-3.60242404942559,-3.87668874632374,0.274264696898153
"272",-3.73876074438293,0.0412103385772583,1983.384,3,"WAH3",-3.65634006722842,-3.82118142153745,-3.60337625890546,-3.87414522986041,0.270768970954947
"273",-3.73796508265189,0.0406826921307005,1983.72,3,"WAH3",-3.65659969839049,-3.8193304669133,-3.60431402488085,-3.87161614042294,0.267302115542084
"274",-3.73716941177111,0.0401596009668679,1984.056,3,"WAH3",-3.65685020983737,-3.81748861370484,-3.60523681666061,-3.86910200688161,0.263865190221001
"275",-3.73637373079438,0.039641232588038,1984.392,3,"WAH3",-3.6570912656183,-3.81565619597045,-3.6061440830189,-3.86660337856985,0.260459295550948
"276",-3.73557803868783,0.0391277616174896,1984.728,3,"WAH3",-3.65732251545285,-3.81383356192281,-3.60703524924828,-3.86412082812738,0.2570855788791
"277",-3.73478233440425,0.0386193695167011,1985.064,3,"WAH3",-3.65754359537085,-3.81202107343765,-3.60790971816304,-3.86165495064547,0.253745232482429
"278",-3.73398661685979,0.0381162453242871,1985.4,3,"WAH3",-3.65775412621122,-3.81021910750837,-3.60876686764838,-3.85920636607121,0.250439498422829
"279",-3.73319088488664,0.0376185867967492,1985.736,3,"WAH3",-3.65795371129314,-3.80842805848014,-3.60960604686548,-3.8567757229078,0.247169676042318
"280",-3.73239513730505,0.0371265999727782,1986.072,3,"WAH3",-3.65814193735949,-3.80664833725061,-3.61042657775489,-3.85436369685521,0.243937119100319
"281",-3.73159937289705,0.0366404999149968,1986.408,3,"WAH3",-3.65831837306706,-3.80488037272705,-3.61122775257344,-3.85197099322067,0.240743240647225
"282",-3.73080359036275,0.0361605116621722,1986.744,3,"WAH3",-3.6584825670384,-3.80312461368709,-3.61200883072234,-3.84959835000316,0.237589519280823
"283",-3.73000778839135,0.0356868693921554,1987.08,3,"WAH3",-3.65863404960704,-3.80138152717566,-3.61276904156812,-3.84724653521458,0.23447749364646
"284",-3.72921196563178,0.0352198169181586,1987.416,3,"WAH3",-3.65877233179546,-3.79965159946809,-3.61350758278288,-3.84491634848067,0.231408765697791
"285",-3.7284161206521,0.0347596082638357,1987.752,3,"WAH3",-3.65889690412443,-3.79793533717977,-3.61422361841445,-3.84260862288975,0.228385004475302
"286",-3.72762025201034,0.0343065066274352,1988.088,3,"WAH3",-3.65900723875547,-3.79623326526521,-3.61491628236017,-3.84032422166052,0.225407939300355
"287",-3.72682435822242,0.0338607847502502,1988.424,3,"WAH3",-3.65910278872192,-3.79454592772292,-3.61558467712438,-3.83806403932045,0.222479362196062
"288",-3.72602843772509,0.0334227253735166,1988.76,3,"WAH3",-3.65918298697806,-3.79287388847213,-3.61622787228044,-3.83582900316974,0.2196011308893
"289",-3.72523248894593,0.0329926202721875,1989.096,3,"WAH3",-3.65924724840155,-3.7912177294903,-3.61684490771483,-3.83362007017703,0.216775162462203
"290",-3.72443651026995,0.0325707707446032,1989.432,3,"WAH3",-3.65929496878074,-3.78957805175916,-3.6174347919852,-3.8314382285547,0.214003436569495
"291",-3.72364050000728,0.0321574881745456,1989.768,3,"WAH3",-3.65932552365818,-3.78795547635637,-3.61799650044156,-3.82928449957299,0.211287999131428
"292",-3.72284445645984,0.0317530930040142,1990.104,3,"WAH3",-3.65933827045181,-3.78635064246786,-3.61852897866759,-3.82715993425208,0.208630955584487
"293",-3.72204837788925,0.0313579152928343,1990.44,3,"WAH3",-3.65933254730359,-3.78476420847492,-3.61903114061013,-3.82506561516838,0.206034474558254
"294",-3.72125226249057,0.0309722951441346,1990.776,3,"WAH3",-3.6593076722023,-3.78319685277884,-3.61950186715508,-3.82300265782605,0.203500790670965
"295",-3.72045610845199,0.0305965811894041,1991.112,3,"WAH3",-3.65926294607318,-3.7816492708308,-3.61994001116413,-3.82097220573985,0.201032194575714
"296",-3.71965991392726,0.030231130845467,1991.448,3,"WAH3",-3.65919765223632,-3.78012217561819,-3.62034439660282,-3.8189754312517,0.19863103464888
"297",-3.71886367701663,0.0298763101461223,1991.784,3,"WAH3",-3.65911105672439,-3.77861629730888,-3.62071381907467,-3.8170135349586,0.196299715883931
"298",-3.71806739581529,0.0295324915244666,1992.12,3,"WAH3",-3.65900241276636,-3.77713237886422,-3.62104705315511,-3.81508773847547,0.194040685320366
"299",-3.71727106839364,0.0292000535062306,1992.456,3,"WAH3",-3.65887096138118,-3.7756711754061,-3.62134285337924,-3.81319928340805,0.191856430028813
"300",-3.71647469278608,0.0288793798339683,1992.792,3,"WAH3",-3.65871593311814,-3.77423345245401,-3.62159995710778,-3.81134942846437,0.189749471356585
"301",-3.71567826702386,0.0285708567399852,1993.128,3,"WAH3",-3.65853655354389,-3.77281998050383,-3.62181709351902,-3.80953944052871,0.187722347009693
