"","fit","se.fit","Year","Seascapenr","Ship","uprP","lwrP","uprS","lwrS","ci_width"
"107",-4.02816904195562,0.0443682475753892,2012.616,1,"WAH3",-3.93943254680484,-4.1169055371064,-3.88231820895312,-4.17401987495812,0.291701666005
"108",-4.02798207867032,0.0449315349153567,2012.952,1,"WAH3",-3.93811900883961,-4.11784514850103,-3.88027956271337,-4.17568459462727,0.295405031913894
"109",-4.02779513038284,0.0455016886876086,2013.288,1,"WAH3",-3.93679175300762,-4.11879850775805,-3.878218359589,-4.17737190117667,0.299153541587672
"110",-4.02760819670916,0.046078460618934,2013.624,1,"WAH3",-3.93545127547129,-4.11976511794703,-3.87613541533945,-4.17908097807888,0.302945562739435
"111",-4.02742127722015,0.0466616116440118,2013.96,1,"WAH3",-3.93409805393213,-4.12074450050818,-3.8740315154101,-4.1808110390302,0.306779523620101
"112",-4.0272343714552,0.0472509117145457,2014.296,1,"WAH3",-3.9327325480261,-4.12173619488429,-3.87190741557342,-4.18256132733697,0.310653911763547
"113",-4.02704747877382,0.0478461402298214,2014.632,1,"WAH3",-3.93135519831418,-4.12273975923346,-3.86976384036515,-4.18433111718249,0.314567276817341
"114",-4.02686059847157,0.0484470855044655,2014.968,1,"WAH3",-3.92996642746264,-4.1237547694805,-3.86760148494983,-4.18611971199331,0.318518227043484
"115",-4.0266737298104,0.0490535444630363,2015.304,1,"WAH3",-3.92856664088432,-4.12478081873647,-3.86542101615516,-4.18792644346564,0.32250542731048
"116",-4.02648687187364,0.0496653228875177,2015.64,1,"WAH3",-3.9271562260986,-4.12581751764867,-3.86322307151338,-4.18975067223389,0.326527600720505
"117",-4.02630002368534,0.0502822345610962,2015.976,1,"WAH3",-3.92573555456315,-4.12686449280753,-3.86100826219529,-4.1915917851754,0.330583522980112
"118",-4.02611318424844,0.0509041007158153,2016.312,1,"WAH3",-3.92430498281681,-4.12792138568007,-3.85877717486404,-4.19344919363284,0.334672018768806
"119",-4.02592635246127,0.0515307498979803,2016.648,1,"WAH3",-3.92286485266531,-4.12898785225723,-3.8565303720342,-4.19532233288834,0.338791960854136
"120",-4.02573952718981,0.052162016976856,2016.984,1,"WAH3",-3.9214154932361,-4.13006356114353,-3.85426839540265,-4.19721065897698,0.342942263574324
"121",-4.02555270730857,0.0527977425314742,2017.32,1,"WAH3",-3.91995722224562,-4.13114819237152,-3.85199176790518,-4.19911364671197,0.347121878806794
"122",-4.02536589173142,0.0534377726386395,2017.656,1,"WAH3",-3.91849034645414,-4.1322414370087,-3.84970099444422,-4.20103078901862,0.351329794574399
"123",-4.02517907938357,0.0540819581512901,2017.992,1,"WAH3",-3.91701516308099,-4.13334299568615,-3.84739656423309,-4.20296159453406,0.355565030300966
"124",-4.02499226924599,0.0547301543728742,2018.328,1,"WAH3",-3.91553196050024,-4.13445257799174,-3.84507895191076,-4.20490558658122,0.359826634670464
"125",-4.02480546053906,0.0553822214704454,2018.664,1,"WAH3",-3.91404101759817,-4.13556990347995,-3.8427486163676,-4.20686230471052,0.364113688342921
"126",-4.02461865254745,0.0560380240368898,2019,1,"WAH3",-3.91254260447367,-4.13669470062123,-3.84040600200932,-4.20883130308559,0.368425301076265
"127",-3.69970207084866,0.135026813103111,1977,2,"WAH3",-3.42964844464244,-3.96975569705489,-3.25583118919397,-4.14357295250336,0.887741763309384
"128",-3.69926201451939,0.13345135988854,1977.336,2,"WAH3",-3.43235929474231,-3.96616473429647,-3.26057008800173,-4.13795394103705,0.877383853035318
"129",-3.69882195666158,0.131881541527689,1977.672,2,"WAH3",-3.4350588736062,-3.96258503971695,-3.26529046194154,-4.13235345138162,0.867062989440081
"130",-3.69838189574668,0.130317562781362,1978.008,2,"WAH3",-3.43774677018396,-3.95901702130941,-3.26999163637885,-4.12677215511452,0.856780518735667
"131",-3.69794183006609,0.128759635180745,1978.344,2,"WAH3",-3.4404225597046,-3.95546110042758,-3.2746729142429,-4.12121074588928,0.846537831646375
"132",-3.69750175724051,0.127207978168832,1978.68,2,"WAH3",-3.44308580090284,-3.95191771357817,-3.27933357178395,-4.11566994269707,0.836336370913121
"133",-3.69706167473451,0.125662817984672,1979.016,2,"WAH3",-3.44573603876517,-3.94838731070386,-3.28397286275555,-4.11015048671347,0.826177623957921
"134",-3.69662157991026,0.12412438831675,1979.352,2,"WAH3",-3.44837280327675,-3.94487035654376,-3.28859001632049,-4.10465314350002,0.816063127179529
"135",-3.6961814697745,0.122592932008505,1979.688,2,"WAH3",-3.45099560575749,-3.94136733379151,-3.29318423119127,-4.09917870835774,0.805994477166478
"136",-3.69574134125702,0.121068701132766,1980.024,2,"WAH3",-3.45360393899149,-3.93787874352255,-3.29775467566378,-4.09372800685026,0.795973331186485
"137",-3.69530119125953,0.119551958230188,1980.36,2,"WAH3",-3.45619727479916,-3.93440510771991,-3.30230048359523,-4.08830189892384,0.786001415328607
"138",-3.69486101659312,0.118042978539965,1980.696,2,"WAH3",-3.45877505951319,-3.93094697367305,-3.30682074700852,-4.08290128617771,0.776080539169196
"139",-3.6944208140506,0.116542050000923,1981.032,2,"WAH3",-3.46133671404875,-3.92750491405245,-3.31131451616107,-4.07752711194014,0.766212595779071
"140",-3.69398058046036,0.115049474434659,1981.368,2,"WAH3",-3.46388163159104,-3.92407952932968,-3.31578079570928,-4.07218036521144,0.756399569502161
"141",-3.69354031275786,0.113565569531381,1981.704,2,"WAH3",-3.4664091736951,-3.92067145182062,-3.3202185382521,-4.06686208726362,0.746643549011526
"142",-3.69310000789875,0.112090668280241,1982.04,2,"WAH3",-3.46891867133827,-3.91728134445923,-3.32462664611674,-4.06157336968076,0.736946723564013
"143",-3.69265966291969,0.110625119765149,1982.376,2,"WAH3",-3.4714094233894,-3.91390990244999,-3.32900396880348,-4.05631535703591,0.727311388232432
"144",-3.69221927508507,0.10916929055204,1982.712,2,"WAH3",-3.47388069398099,-3.91055785618914,-3.33334929857197,-4.05108925159816,0.717739953026182
"145",-3.69177884169914,0.107723564002693,1983.048,2,"WAH3",-3.47633171369375,-3.90722596970453,-3.33766137250917,-4.04589631088911,0.708234938379946
"146",-3.6913383601694,0.106288340956868,1983.384,2,"WAH3",-3.47876167825566,-3.90391504208313,-3.3419388703502,-4.0407378499886,0.698798979638399
"147",-3.69089782817407,0.104864040955921,1983.72,2,"WAH3",-3.48116974626223,-3.90062591008591,-3.34618041062357,-4.03561524572457,0.689434835100999
"148",-3.69045724343557,0.103451102063862,1984.056,2,"WAH3",-3.48355503930785,-3.89735944756329,-3.35038455101284,-4.0305299358583,0.680145384845461
"149",-3.69001660377698,0.102049981894535,1984.392,2,"WAH3",-3.48591663998791,-3.89411656756605,-3.35454978503645,-4.02548342251751,0.670933637481059
"150",-3.68957590726815,0.100661159207756,1984.728,2,"WAH3",-3.48825358885264,-3.89089822568366,-3.35867453694691,-4.02047727758939,0.661802740642487
"151",-3.68913515201638,0.0992851342335832,1985.064,2,"WAH3",-3.49056488354921,-3.88770542048354,-3.36275716045546,-4.0155131435773,0.652755983121839
"152",-3.68869433620572,0.0979224300973864,1985.4,2,"WAH3",-3.49284947601095,-3.88453919640049,-3.36679593408683,-4.0105927383246,0.643796804237771
"153",-3.68825345819612,0.0965735947033155,1985.736,2,"WAH3",-3.49510626878949,-3.88140064760275,-3.37078905508687,-4.00571786130537,0.634928806218502
"154",-3.68781251637229,0.0952392010166792,1986.072,2,"WAH3",-3.49733411433893,-3.87829091840564,-3.37473463834313,-4.00089039440144,0.626155756058318
"155",-3.6873715091583,0.0939198484948418,1986.408,2,"WAH3",-3.49953181216862,-3.87521120614798,-3.37863071169576,-3.99611230662085,0.617481594925089
"156",-3.68693043506266,0.0926161647265225,1986.744,2,"WAH3",-3.50169810560962,-3.87216276451571,-3.38247521059369,-3.99138565953163,0.608910448937945
"157",-3.68648929260477,0.091328805293134,1987.08,2,"WAH3",-3.50383168201851,-3.86914690319104,-3.38626597847696,-3.98671260673259,0.60044662825563
"158",-3.68604808030383,0.0900584548748544,1987.416,2,"WAH3",-3.50593117055413,-3.86616499005354,-3.39000076312961,-3.98209539747806,0.592094634348441
"159",-3.68560679667864,0.0888058283940115,1987.752,2,"WAH3",-3.50799513989061,-3.86321845346666,-3.3936772129209,-3.97753638043637,0.583859167515477
"160",-3.68516544024764,0.0875716705721688,1988.088,2,"WAH3",-3.5100220991033,-3.86030878139198,-3.39729287826131,-3.97303800223398,0.575745123972673
"161",-3.68472400949956,0.0863567567874129,1988.424,2,"WAH3",-3.51201049592473,-3.85743752307438,-3.40084520875501,-3.9686028102441,0.567757601489087
"162",-3.68428250286714,0.0851618939626266,1988.76,2,"WAH3",-3.51395871494188,-3.85460629079239,-3.40433155025369,-3.96423345548059,0.559901905226903
"163",-3.68384091877652,0.0839879199840714,1989.096,2,"WAH3",-3.51586507880838,-3.85181675874466,-3.40774914681708,-3.95993269073595,0.552183543918871
"164",-3.68339925561472,0.0828357045032886,1989.432,2,"WAH3",-3.51772784660814,-3.84907066462129,-3.41109513804449,-3.95570337318494,0.544608235140449
"165",-3.68295751169985,0.0817061497151796,1989.768,2,"WAH3",-3.51954521226949,-3.8463698111302,-3.41436655648718,-3.95154846691251,0.537181910425337
"166",-3.68251568534268,0.0806001892990829,1990.104,2,"WAH3",-3.52131530674451,-3.84371606394085,-3.41756033119091,-3.94747103949445,0.529910708303531
"167",-3.68207377483105,0.0795187889432194,1990.44,2,"WAH3",-3.52303619694461,-3.84111135271749,-3.42067328595639,-3.94347426370571,0.522800977749314
"168",-3.68163177841486,0.0784629465334823,1990.776,2,"WAH3",-3.5247058853479,-3.83855767148183,-3.42370213870363,-3.9395614181261,0.515859279422471
"169",-3.68118969434078,0.0774336898906552,1991.112,2,"WAH3",-3.52632231455947,-3.83605707412209,-3.42664350894503,-3.93573587973652,0.50909237079149
"170",-3.68074752087275,0.0764320763437431,1991.448,2,"WAH3",-3.52788336818527,-3.83361167356024,-3.42949391920855,-3.93200112253696,0.502507203328408
"171",-3.68030525630159,0.0754591915277372,1991.784,2,"WAH3",-3.52938687324612,-3.83122363935707,-3.43224979899928,-3.92836071360391,0.496110914604638
"172",-3.67986289892186,0.0745161454213058,1992.12,2,"WAH3",-3.53083060807925,-3.82889518976448,-3.4349074978016,-3.92481830004213,0.489910802240539
"173",-3.67942044710152,0.0736040703858461,1992.456,2,"WAH3",-3.53221230632983,-3.82662858787322,-3.437463291595,-3.92137760260805,0.483914311013044
"174",-3.67897789931533,0.0727241181633054,1992.792,2,"WAH3",-3.53352966298872,-3.82442613564194,-3.4399133927565,-3.91804240587416,0.478129013117656
"175",-3.67853525404948,0.0718774542282014,1993.128,2,"WAH3",-3.53478034559308,-3.82229016250588,-3.44225396853174,-3.91481653956722,0.472562571035477
"176",-3.67809250992217,0.0710652542173637,1993.464,2,"WAH3",-3.53596200148744,-3.82022301835689,-3.444481152892,-3.91170386695233,0.467222714060327
"177",-3.67764966573189,0.0702886992641559,1993.8,2,"WAH3",-3.53707226720358,-3.81822706426021,-3.44659106192024,-3.90870826954355,0.462117207623313
"178",-3.67720672029486,0.0695489688252563,1994.136,2,"WAH3",-3.53810878264435,-3.81630465794537,-3.44857981722882,-3.9058336233609,0.457253806132079
"179",-3.67676367260547,0.068847235729769,1994.472,2,"WAH3",-3.53906920114593,-3.81445814406501,-3.45044356239503,-3.90308378281591,0.452640220420886
"180",-3.67632052188675,0.0681846600372382,1994.808,2,"WAH3",-3.53995120181227,-3.81268984196122,-3.45217848320186,-3.90046256057163,0.448284077369771
"181",-3.67587726738277,0.0675623803162837,1995.144,2,"WAH3",-3.54075250675021,-3.81100202801534,-3.45378083610006,-3.89797369866548,0.44419286256542
"182",-3.67543390853746,0.0669815074721411,1995.48,2,"WAH3",-3.54147089359318,-3.80939692348174,-3.45524696867748,-3.89562084839744,0.440373879719962
"183",-3.67499044503559,0.0664431171715333,1995.816,2,"WAH3",-3.54210421069252,-3.80787667937866,-3.45657334460167,-3.89340754546951,0.436834200867843
"184",-3.67454687658285,0.0659482397382807,1996.152,2,"WAH3",-3.54265039710628,-3.80644335605941,-3.45775657661589,-3.8913371765498,0.433580599933913
"185",-3.6741032030762,0.0654978530598818,1996.488,2,"WAH3",-3.54310749695644,-3.80509890919597,-3.45879345002754,-3.88941295612487,0.430619506097332
"186",-3.67365942462924,0.0650928740815206,1996.824,2,"WAH3",-3.5434736764662,-3.80384517279229,-3.45968095069504,-3.88763789856345,0.427956947868403
"187",-3.67321554137324,0.0647341483483512,1997.16,2,"WAH3",-3.54374724467654,-3.80268383806995,-3.46041629920638,-3.8860147835401,0.425598484333721
"188",-3.67277155359509,0.0644224430604403,1997.496,2,"WAH3",-3.54392666747421,-3.80161643971597,-3.46099697384736,-3.88454613334282,0.423549159495463
"189",-3.67232746174728,0.0641584391432527,1997.832,2,"WAH3",-3.54401058346077,-3.80064434003378,-3.4614207366781,-3.88323418681645,0.421813450138346
"190",-3.67188326629485,0.0639427222900426,1998.168,2,"WAH3",-3.54399782171477,-3.79976871087494,-3.46168566282621,-3.88208086976349,0.420395206937287
"191",-3.67143896780728,0.0637757780229421,1998.504,2,"WAH3",-3.54388741176139,-3.79899052385316,-3.46179015681416,-3.8810877788004,0.419297621986236
"192",-3.67099456695843,0.0636579863059283,1998.84,2,"WAH3",-3.54367859434657,-3.79831053957029,-3.46173297026802,-3.88025616364884,0.418523193380822
"193",-3.67055006442937,0.0635896158029291,1999.176,2,"WAH3",-3.54337083282352,-3.79772929603523,-3.46151322069542,-3.87958690816333,0.418073687467914
"194",-3.67010546095596,0.0635708226105852,1999.512,2,"WAH3",-3.54296381573479,-3.79724710617713,-3.46113039569891,-3.87908052621301,0.417950130514106
"195",-3.66966075732553,0.0636016486217262,1999.848,2,"WAH3",-3.54245746008207,-3.79686405456898,-3.46058435835239,-3.87873715629867,0.418152797946278
"196",-3.66921595432873,0.0636820196990988,2000.184,2,"WAH3",-3.54185191493054,-3.79657999372693,-3.45987535315639,-3.87855655550107,0.41868120234468
"197",-3.66877105278086,0.0638117485551161,2000.52,2,"WAH3",-3.54114755567063,-3.79639454989109,-3.45900399659286,-3.87853810896886,0.419534112376001
"198",-3.66832605351894,0.0639905368210856,2000.856,2,"WAH3",-3.54034497987677,-3.79630712716111,-3.45797127032012,-3.87868083671776,0.420709566397637
"199",-3.66788095738237,0.0642179768802727,2001.192,2,"WAH3",-3.53944500362182,-3.79631691114291,-3.45677851512773,-3.878983399637,0.422204884509275
"200",-3.66743576523764,0.0644935582290622,2001.528,2,"WAH3",-3.53844864877952,-3.79642288169576,-3.45542741005028,-3.879444120425,0.424016710374726
"201",-3.66699047797378,0.0648166725320855,2001.864,2,"WAH3",-3.53735713290961,-3.79662382303795,-3.4539199557452,-3.88006100020236,0.426141044457153
"202",-3.66654509648482,0.0651866184571851,2002.2,2,"WAH3",-3.53617185957045,-3.79691833339919,-3.45225845858141,-3.88083173438824,0.428573275806834
"203",-3.66609962173116,0.0656026104760207,2002.536,2,"WAH3",-3.53489440077912,-3.79730484268321,-3.45044550177053,-3.8817537416918,0.431308239921271
"204",-3.6656540547249,0.0660637860691762,2002.872,2,"WAH3",-3.53352648258655,-3.79778162686325,-3.44848392166711,-3.88282418778269,0.434340266115584
"205",-3.66520839648923,0.0665692126450006,2003.208,2,"WAH3",-3.53206997119923,-3.79834682177923,-3.44637678498381,-3.88404000799465,0.437663223010841
"206",-3.66476264818254,0.0671178977360371,2003.544,2,"WAH3",-3.53052685271046,-3.79899844365461,-3.44412735539699,-3.88539794096808,0.441270585571094
"207",-3.66431681106218,0.0677087972443288,2003.88,2,"WAH3",-3.52889921657352,-3.79973440555084,-3.44173906640588,-3.88689455571849,0.445155489312612
"208",-3.66387088640484,0.0683408230696782,2004.216,2,"WAH3",-3.52718924026548,-3.80055253254419,-3.43921549617667,-3.888526276633,0.449310780456337
"209",-3.66342487570357,0.0690128534579646,2004.552,2,"WAH3",-3.52539916878764,-3.8014505826195,-3.43656033372182,-3.89028941768532,0.453729083963503
"210",-3.66297878060019,0.0697237407580079,2004.888,2,"WAH3",-3.52353129908417,-3.8024262621162,-3.43377735333339,-3.89218020786699,0.458402854533595
"211",-3.66253260276409,0.0704723181954443,2005.224,2,"WAH3",-3.5215879663732,-3.80347723915498,-3.43087039219429,-3.89419481333389,0.463324421139599
"212",-3.66208634415122,0.0712574089836092,2005.56,2,"WAH3",-3.519571526184,-3.80460116211844,-3.4278433206872,-3.89632936761524,0.468486046928035
"213",-3.66164000690243,0.0720778322733589,2005.896,2,"WAH3",-3.51748434235571,-3.80579567144915,-3.42470002273422,-3.89857999107064,0.473879968336417
"214",-3.6611935931918,0.0729324081064372,2006.232,2,"WAH3",-3.51532877697893,-3.80705840940468,-3.42144437936208,-3.90094280702153,0.47949842765945
"215",-3.66074710551553,0.0738199644048494,2006.568,2,"WAH3",-3.51310717670583,-3.80838703432522,-3.41808024601498,-3.90341396501607,0.485333719001082
"216",-3.66030054656472,0.0747393407964639,2006.904,2,"WAH3",-3.51082186497179,-3.80977922815765,-3.41461143985164,-3.90598965327779,0.491378213426153
"217",-3.6598539190643,0.075689391782838,2007.24,2,"WAH3",-3.50847513549862,-3.81123270262997,-3.41104172917057,-3.90866610895802,0.497624379787449
"218",-3.65940722604449,0.0766689917082909,2007.576,2,"WAH3",-3.5060692426279,-3.81274520946107,-3.4073748173469,-3.91143963474207,0.504064817395165
"219",-3.65896047070877,0.0776770370101096,2007.912,2,"WAH3",-3.50360639668855,-3.81431454472899,-3.40361433530326,-3.91430660611428,0.51069227081102
"220",-3.65851365628796,0.0787124481367734,2008.248,2,"WAH3",-3.50108876001442,-3.81593855256151,-3.3997638350581,-3.91726347751783,0.517499642459736
"221",-3.65806678624231,0.0797741731749683,2008.584,2,"WAH3",-3.49851843989237,-3.81761513259225,-3.39582677800478,-3.92030679447984,0.52448001647506
"222",-3.6576198641541,0.0808611890197036,2008.92,2,"WAH3",-3.49589748611469,-3.81934224219351,-3.39180653095772,-3.92343319735048,0.531626666392759
"223",-3.6571728936188,0.0819725023261971,2009.256,2,"WAH3",-3.49322788896641,-3.8211178982712,-3.38770636291438,-3.92663942432323,0.538933061408853
"224",-3.65672587833268,0.0831071522033058,2009.592,2,"WAH3",-3.49051157392607,-3.82294018273929,-3.38352943628882,-3.92992232037655,0.546392884087732
"225",-3.65627882204222,0.0842642102637734,2009.928,2,"WAH3",-3.48775040151468,-3.82480724256977,-3.37927880669597,-3.93327883738848,0.554000030692507
"226",-3.65583172848625,0.0854427805468692,2010.264,2,"WAH3",-3.48494616739251,-3.82671728957999,-3.37495742314805,-3.93670603382445,0.561748610676399
"227",-3.6553846013414,0.0866420011785495,2010.6,2,"WAH3",-3.4821005989843,-3.8286686036985,-3.37056812254262,-3.94020108014019,0.569632957597569
"228",-3.65493744425532,0.0878610432304348,2010.936,2,"WAH3",-3.47921535779445,-3.83065953071618,-3.36611363344662,-3.94376125506401,0.577647621617392
"229",-3.65449026084299,0.0890991097252359,2011.272,2,"WAH3",-3.47629204139252,-3.83268848029346,-3.3615965793622,-3.94738394232378,0.585787362961577
"230",-3.65404305448669,0.0903554362363105,2011.608,2,"WAH3",-3.47333218201407,-3.83475392695931,-3.3570194765557,-3.95106663241768,0.594047155861984
"231",-3.65359582846711,0.0916292890618252,2011.944,2,"WAH3",-3.47033725034346,-3.83685440659076,-3.35238474019084,-3.95480691674339,0.602422176552546
"232",-3.65314858600718,0.09291996387721,2012.28,2,"WAH3",-3.46730865825276,-3.8389885137616,-3.34769468880231,-3.95860248321205,0.610907794409747
"233",-3.65270132994845,0.0942267858058333,2012.616,2,"WAH3",-3.46424775833678,-3.84115490156011,-3.3429515437398,-3.96245111615709,0.619499572417286
"234",-3.65225406297692,0.0955491077058566,2012.952,2,"WAH3",-3.4611558475652,-3.84335227838863,-3.33815743502547,-3.96635069092837,0.628193255902898
"235",-3.65180678770009,0.0968863090609992,2013.288,2,"WAH3",-3.45803416957809,-3.84557940582209,-3.33331440507728,-3.9702991703229,0.63698476524562
"236",-3.65135950624386,0.0982377962309456,2013.624,2,"WAH3",-3.45488391378197,-3.84783509870575,-3.32842440748281,-3.97429460500492,0.645870197522112
"237",-3.65091222055062,0.0996030010887073,2013.96,2,"WAH3",-3.4517062183732,-3.85011822272803,-3.32348931177666,-3.97833512932457,0.654845817547909
"238",-3.65046493247253,0.100981380186187,2014.296,2,"WAH3",-3.44850217210016,-3.85242769284491,-3.31851090627684,-3.98241895866822,0.663908052391378
"239",-3.65001764334674,0.102372415277064,2014.632,2,"WAH3",-3.44527281279261,-3.85476247390086,-3.31349089594101,-3.98654439075246,0.673053494811449
"240",-3.64957035432713,0.10377561178484,2014.968,2,"WAH3",-3.44201913075745,-3.85712157789681,-3.30843090773428,-3.99070980091999,0.682278893185708
"241",-3.64912306647846,0.10519049778463,2015.304,2,"WAH3",-3.4387420709092,-3.85950406204773,-3.30333249407041,-3.99491363888652,0.691581144816103
"242",-3.6486757803914,0.106616624192268,2015.64,2,"WAH3",-3.43544253200686,-3.86190902877594,-3.29819713180528,-3.99915442897752,0.700957297172242
"243",-3.64822849649926,0.108053562615509,2015.976,2,"WAH3",-3.43212137126824,-3.86433562173028,-3.29302622961727,-4.00343076338126,0.710404533763991
"244",-3.64778121516223,0.109500903882719,2016.312,2,"WAH3",-3.42877940739679,-3.86678302292767,-3.2878211329281,-4.00774129739636,0.719920164468257
"245",-3.64733393637827,0.110958257489773,2016.648,2,"WAH3",-3.42541742139872,-3.86925045135782,-3.28258312543197,-4.01208474732457,0.729501621892595
"246",-3.64688666003327,0.112425249240088,2016.984,2,"WAH3",-3.4220361615531,-3.87173715851345,-3.27731343710355,-4.016459882963,0.73914644585945
"247",-3.64643938597146,0.11390151971492,2017.32,2,"WAH3",-3.41863634654162,-3.8742424254013,-3.27201324929694,-4.02086552264599,0.748852273349046
"248",-3.64599211384493,0.115386723620829,2017.656,2,"WAH3",-3.41521866660327,-3.87676556108659,-3.2666836967403,-4.02530053094956,0.758616834209255
"249",-3.64554484325037,0.116880528059638,2017.992,2,"WAH3",-3.41178378713109,-3.87930589936964,-3.26132587335969,-4.02976381314104,0.768437939781343
"250",-3.6450975737887,0.118382611659006,2018.328,2,"WAH3",-3.40833235047069,-3.88186279710671,-3.25594083519677,-4.03425431238062,0.778313477183847
"251",-3.64465030507903,0.119892665278236,2018.664,2,"WAH3",-3.40486497452256,-3.88443563563551,-3.25052959810254,-4.03877101205553,0.788241413952994
"252",-3.64420303674538,0.121410390913079,2019,2,"WAH3",-3.40138225491922,-3.88702381857153,-3.24509314132426,-4.04331293216649,0.798219790842232
"253",-4.12042828949718,0.0543937720958251,1977,3,"WAH3",-4.01164074530553,-4.22921583368883,-3.94162075474287,-4.29923582425149,0.35761506950862
"254",-4.11948582456158,0.0538004024130843,1977.336,3,"WAH3",-4.01188501973542,-4.22708662938775,-3.94262886183199,-4.29634278729118,0.353713925459191
"255",-4.11854335969624,0.0532095949158885,1977.672,3,"WAH3",-4.01212416986446,-4.22496254952801,-3.94362854637121,-4.29345817302127,0.349829626650061
"256",-4.11760089497139,0.0526214361626687,1978.008,3,"WAH3",-4.01235802264605,-4.22284376729672,-3.94461952388901,-4.29058226605376,0.345962742164751
"257",-4.11665843046,0.0520360157036863,1978.344,3,"WAH3",-4.01258639905263,-4.22073046186738,-3.94560150008163,-4.28771536083838,0.342113860756749
"258",-4.11571596624522,0.0514534263638715,1978.68,3,"WAH3",-4.01280911351747,-4.21862281897296,-3.9465741698907,-4.28485776259974,0.338283592709042
"259",-4.11477350241252,0.0508737640794753,1979.016,3,"WAH3",-4.01302597425357,-4.21652103057147,-3.94753721803242,-4.28200978679261,0.334472568760185
"260",-4.11383103904324,0.05029712808849,1979.352,3,"WAH3",-4.01323678286626,-4.21442529522022,-3.94849031836513,-4.27917175972135,0.330681441356223
"261",-4.11288857620433,0.0497236213190654,1979.688,3,"WAH3",-4.0134413335662,-4.21233581884247,-3.94943313260216,-4.27634401980651,0.326910887204359
"262",-4.11194611395962,0.0491533505074405,1980.024,3,"WAH3",-4.01363941294474,-4.2102528149745,-3.95036530993547,-4.27352691798377,0.323161608048306
"263",-4.11100365236574,0.0485864265151492,1980.36,3,"WAH3",-4.01383079933544,-4.20817650539604,-3.95128648598886,-4.27072081874263,0.319434332753771
"264",-4.11006119145617,0.0480229648209261,1980.696,3,"WAH3",-4.01401526181432,-4.20610712109803,-3.95219628118491,-4.26792610172743,0.315729820542519
"265",-4.10911873125971,0.0474630856335694,1981.032,3,"WAH3",-4.01419255999257,-4.20404490252685,-3.95309430039251,-4.26514316212691,0.312048861734398
"266",-4.10817627179999,0.0469069141959668,1981.368,3,"WAH3",-4.01436244340806,-4.20199010019192,-3.9539801319269,-4.26237241167308,0.308392279746178
"267",-4.10723381308515,0.046354581223701,1981.704,3,"WAH3",-4.01452465063775,-4.19994297553256,-3.95485334609756,-4.25961428007274,0.304760933975182
"268",-4.10629135512043,0.0458062228908355,1982.04,3,"WAH3",-4.01467890933876,-4.1979038009021,-3.95571349526751,-4.25686921497335,0.301155719705837
"269",-4.10534889791282,0.0452619810495077,1982.376,3,"WAH3",-4.01482493581381,-4.19587286001184,-3.95656011313612,-4.25413768268952,0.297577569553407
"270",-4.10440644147433,0.0447220035475237,1982.712,3,"WAH3",-4.01496243437928,-4.19385044856938,-3.95739271369832,-4.25142016925035,0.29402745555203
"271",-4.10346398581785,0.0441864441690983,1983.048,3,"WAH3",-4.01509109747966,-4.19183687415605,-3.95821079143529,-4.24871718020041,0.290506388765115
"272",-4.10252153096808,0.043655462827535,1983.384,3,"WAH3",-4.01521060531301,-4.18983245662315,-3.95901382069201,-4.24602924124414,0.28701542055213
"273",-4.10157907698063,0.0431292258562863,1983.72,3,"WAH3",-4.01532062526806,-4.1878375286932,-3.95980125473954,-4.24335689922172,0.283555644482185
"274",-4.10063662391623,0.0426079060224617,1984.056,3,"WAH3",-4.01542081187131,-4.18585243596116,-3.9605725257048,-4.24070072212766,0.280128196422857
"275",-4.09969417185734,0.0420916827844437,1984.392,3,"WAH3",-4.01551080628846,-4.18387753742623,-3.9613270437404,-4.23806129997429,0.276734256233885
"276",-4.09875172093975,0.0415807426617481,1984.728,3,"WAH3",-4.01559023561625,-4.18191320626324,-3.96206419584032,-4.23543924603917,0.273375050198852
"277",-4.09780927130737,0.0410752793066888,1985.064,3,"WAH3",-4.01565871269399,-4.17995982992075,-3.9627833455592,-4.23283519705554,0.270051851496339
"278",-4.0968668231322,0.0405754938263484,1985.4,3,"WAH3",-4.01571583547951,-4.1780178107849,-3.96348383197383,-4.23024981429058,0.26676598231675
"279",-4.09592437665055,0.0400815951958588,1985.736,3,"WAH3",-4.01576118625883,-4.17608756704226,-3.96416496836083,-4.22768378494026,0.263518816579437
"280",-4.09498193210784,0.039593800263646,1986.072,3,"WAH3",-4.01579433158054,-4.17416953263513,-3.96482604212424,-4.22513782209143,0.260311779967195
"281",-4.09403948977742,0.0391123340396213,1986.408,3,"WAH3",-4.01581482169818,-4.17226415785666,-3.96546631386692,-4.22261266568791,0.257146351820985
"282",-4.09309704999247,0.0386374300191901,1986.744,3,"WAH3",-4.01582218995409,-4.17037191003085,-3.9660850163574,-4.22010908362755,0.254024067270151
"283",-4.09215461309407,0.0381693300387034,1987.08,3,"WAH3",-4.01581595301666,-4.16849327317147,-3.96668135495303,-4.2176278712351,0.250946516282074
"284",-4.09121217944359,0.0377082844440273,1987.416,3,"WAH3",-4.01579561055553,-4.16662874833164,-3.96725450705836,-4.21516985182881,0.247915344770448
"285",-4.09026974944321,0.0372545522524811,1987.752,3,"WAH3",-4.01576064493825,-4.16477885394817,-3.96780362161323,-4.21273587727318,0.244932255659947
