"","fit","se.fit","Year","Seascapenr","Ship","DayNight","uprP","lwrP","uprS","lwrS","ci_width"
"475",-2.10780335763664,0.112072124213352,2009.256,4,"WAH3","D",-1.88365910920993,-2.33194760606334,-1.76141081395255,-2.45419590132072,0.692785087368171
"476",-2.10411067552729,0.112181531259346,2009.592,4,"WAH3","D",-1.8797476130086,-2.32847373804599,-1.75737997652381,-2.45084137453077,0.693461398006962
"477",-2.09978637272706,0.112231310583624,2009.928,4,"WAH3","D",-1.87532375155981,-2.3242489938943,-1.75290181577825,-2.44667092967586,0.693769113897612
"478",-2.09485968369438,0.11221000635485,2010.264,4,"WAH3","D",-1.87043967098468,-2.31927969640408,-1.74804097386009,-2.44167839352868,0.693637419668594
"479",-2.08937989845046,0.112131036385184,2010.6,4,"WAH3","D",-1.86511782568009,-2.31364197122083,-1.74280526901403,-2.4359545278869,0.693149258872869
"480",-2.08340566212556,0.112021823780355,2010.936,4,"WAH3","D",-1.85936201456485,-2.30744930968627,-1.73716858702974,-2.42964273722139,0.692474150191655
"481",-2.07699695080999,0.111914679335084,2011.272,4,"WAH3","D",-1.85316759213983,-2.30082630948016,-1.7310910377868,-2.42290286383319,0.691811826046387
"482",-2.07022290505079,0.11185536805542,2011.608,4,"WAH3","D",-1.84651216893995,-2.29393364116163,-1.72450031134251,-2.41594549875907,0.691445187416557
"483",-2.06315666450164,0.111884898525016,2011.944,4,"WAH3","D",-1.83938686745161,-2.28692646155167,-1.7173427980121,-2.40897053099119,0.691627732979089
"484",-2.05587101370444,0.112027665583969,2012.28,4,"WAH3","D",-1.8318156825365,-2.27992634487237,-1.70961588276084,-2.40212614464803,0.692510261887189
"485",-2.04843626570743,0.112294203367929,2012.616,4,"WAH3","D",-1.82384785897157,-2.27302467244329,-1.70135731972845,-2.3955152116864,0.694157891957947
"486",-2.04092172533222,0.112669801982414,2012.952,4,"WAH3","D",-1.81558212136739,-2.26626132929705,-1.69268187908131,-2.38916157158313,0.69647969250182
"487",-2.03339476262815,0.113112288833886,2013.288,4,"WAH3","D",-1.80717018496037,-2.25961934029592,-1.68378727792919,-2.3830022473271,0.699214969397903
"488",-2.0259108259457,0.113565998888624,2013.624,4,"WAH3","D",-1.79877882816846,-2.25304282372295,-1.67490101411983,-2.37692063777157,0.70201962365174
"489",-2.01852082033234,0.113963906221553,2013.96,4,"WAH3","D",-1.79059300788923,-2.24644863277544,-1.66628115644315,-2.37076048422152,0.704479327778371
"490",-2.01127264689659,0.114236003242972,2014.296,4,"WAH3","D",-1.78280064041064,-2.23974465338253,-1.65819198547979,-2.36435330831339,0.706161322833607
"491",-2.00419703446657,0.114337195955203,2014.632,4,"WAH3","D",-1.77552264255617,-2.23287142637698,-1.65080360659479,-2.35759046233835,0.70678685574356
"492",-1.99731860261911,0.114248467468544,2014.968,4,"WAH3","D",-1.76882166768203,-2.2258155375562,-1.64419941677145,-2.35043778846678,0.706238371695331
"493",-1.99065869414565,0.113983735419843,2015.304,4,"WAH3","D",-1.76269122330596,-2.21862616498533,-1.63835774216646,-2.34295964612483,0.704601903958365
"494",-1.9842212233295,0.113617363024046,2015.64,4,"WAH3","D",-1.75698649728141,-2.21145594937759,-1.63305265522371,-2.33538979143529,0.702337136211586
"495",-1.97800432021414,0.113270571279992,2015.976,4,"WAH3","D",-1.75146317765416,-2.20454546277413,-1.62790761609946,-2.32810102432883,0.700193408229362
"496",-1.97200348047816,0.113105531702889,2016.312,4,"WAH3","D",-1.74579241707238,-2.19821454388393,-1.62241688072103,-2.32159008023529,0.699173199514262
"497",-1.96620115480225,0.11332956220136,2016.648,4,"WAH3","D",-1.73954203039953,-2.19286027920497,-1.61592212153614,-2.31648018806837,0.700558066532226
"498",-1.96057575764071,0.114160493132282,2016.984,4,"WAH3","D",-1.73225477137614,-2.18889674390527,-1.60772848288896,-2.31342303239245,0.705694549503498
"499",-1.95510457812238,0.11579946012857,2017.32,4,"WAH3","D",-1.72350565786524,-2.18670349837952,-1.59719158385435,-2.31301757239041,0.715825988536055
"500",-1.94975971738481,0.118407592391035,2017.656,4,"WAH3","D",-1.71294453260274,-2.18657490216688,-1.58378550740412,-2.3157339273655,0.731948419961375
"501",-1.94451178091321,0.122076818031328,2017.992,4,"WAH3","D",-1.70035814485055,-2.18866541697586,-1.56719672759781,-2.3218268342286,0.754630106630796
"502",-1.93933245003014,0.126819572883198,2018.328,4,"WAH3","D",-1.68569330426375,-2.19297159579654,-1.54735848908057,-2.33130641097972,0.783947921899143
"503",-1.93419802874656,0.132580588487915,2018.664,4,"WAH3","D",-1.66903685177073,-2.19935920572239,-1.52441791962652,-2.3439781378666,0.819560218240075
"504",-1.92908606225489,0.139250544051774,2019,4,"WAH3","D",-1.65058497415134,-2.20758715035844,-1.49869045315891,-2.35948167135088,0.860791218191973
"505",-3.15683915338049,0.260189853339094,1977,5,"WAH3","D",-2.6364594467023,-3.67721886005868,-2.35264430322006,-3.96103400354092,1.60838970032086
"506",-3.22022654081871,0.23770148893454,1977.336,5,"WAH3","D",-2.74482356294963,-3.69562951868779,-2.48553873180759,-3.95491434982983,1.46937561802224
"507",-3.28200266886402,0.216591752162764,1977.672,5,"WAH3","D",-2.84881916453849,-3.71518617318955,-2.61256083844216,-3.95144449928588,1.33888366084372
"508",-3.34055627726409,0.197317844149292,1978.008,5,"WAH3","D",-2.9459205889655,-3.73519196556267,-2.73068624554223,-3.95042630898594,1.21974006344371
"509",-3.39420775849699,0.180339722494249,1978.344,5,"WAH3","D",-3.03352831350849,-3.75488720348548,-2.83681370854444,-3.95160180844953,1.11478809990509
"510",-3.44102295072871,0.166079694465375,1978.68,5,"WAH3","D",-3.10886356179796,-3.77318233965946,-2.92770379822814,-3.95434210322928,1.02663830500114
"511",-3.47900845284686,0.154810617132939,1979.016,5,"WAH3","D",-3.16938721858099,-3.78862968711274,-3.00051976679417,-3.95749713889956,0.956977372105395
"512",-3.50628624237084,0.146557735891834,1979.352,5,"WAH3","D",-3.21317077058718,-3.79940171415451,-3.0533055632904,-3.95926692145129,0.905961358160894
"513",-3.52137851238414,0.141058908594616,1979.688,5,"WAH3","D",-3.2392606951949,-3.80349632957337,-3.08539360980148,-3.95736341496679,0.871969805165317
"514",-3.52289424641559,0.137792587862141,1980.024,5,"WAH3","D",-3.24730907069131,-3.79847942213987,-3.09700488859888,-3.94878360423231,0.85177871563343
"515",-3.50968579773412,0.136074924647773,1980.36,5,"WAH3","D",-3.23753594843858,-3.78183564702967,-3.08910539372009,-3.93026620174815,0.841160808028059
"516",-3.48139208541088,0.135227791871901,1980.696,5,"WAH3","D",-3.21093650166708,-3.75184766915468,-3.06342999954806,-3.8993541712737,0.835924171725641
"517",-3.43781082732648,0.134658273552286,1981.032,5,"WAH3","D",-3.16849428022191,-3.70712737443106,-3.02160900879857,-3.8540126458544,0.83240363705583
"518",-3.37902208803824,0.133916513328371,1981.368,5,"WAH3","D",-3.1111890613815,-3.64685511469499,-2.96511290215711,-3.79293127391938,0.827818371762271
"519",-3.3059566716069,0.132759255143333,1981.704,5,"WAH3","D",-3.04043816132024,-3.57147518189357,-2.89562433955296,-3.71628900366084,0.820664664107881
"520",-3.21970523932754,0.131086388726041,1982.04,5,"WAH3","D",-2.95753246187545,-3.48187801677962,-2.81454340312702,-3.62486707552805,0.810323672401033
"521",-3.12157994314874,0.128920466354101,1982.376,5,"WAH3","D",-2.86373901044054,-3.37942087585694,-2.72311254024379,-3.52004734605369,0.796934805809901
"522",-3.01351551533579,0.126410104342608,1982.712,5,"WAH3","D",-2.76069530665057,-3.26633572402101,-2.62280713983245,-3.40422389083912,0.781416751006669
"523",-2.89755543058652,0.123751028439524,1983.048,5,"WAH3","D",-2.65005337370747,-3.14505748746556,-2.51506572741034,-3.28004513376269,0.764979406352346
"524",-2.77582393523439,0.121153041001157,1983.384,5,"WAH3","D",-2.53351785323208,-3.01813001723671,-2.40136409214655,-3.15028377832224,0.748919686175686
"525",-2.65065722165649,0.118820882964756,1983.72,5,"WAH3","D",-2.41301545572698,-2.88829898758601,-2.28340561308881,-3.01790883022418,0.734503217135369
"526",-2.52442555323721,0.116900957133559,1984.056,5,"WAH3","D",-2.2906236389701,-2.75822746750433,-2.16310805180831,-2.88574305466611,0.722635002857797
"527",-2.39940670128577,0.11546055480644,1984.392,5,"WAH3","D",-2.16848559167289,-2.63032781089865,-2.04254119565441,-2.75627220691713,0.713731011262718
"528",-2.27765170875113,0.114495509083876,1984.728,5,"WAH3","D",-2.04866069058338,-2.50664272691888,-1.92376896662994,-2.63153445087232,0.707765484242388
"529",-2.16117652136951,0.113927209851104,1985.064,5,"WAH3","D",-1.9333221016673,-2.38903094107171,-1.80905027862936,-2.51330276410965,0.70425248548029
"530",-2.05175875363979,0.113627700650328,1985.4,5,"WAH3","D",-1.82450335233914,-2.27901415494045,-1.70055823399664,-2.40295927328294,0.7024010392863
"531",-1.95062985400066,0.113469937585031,1985.736,5,"WAH3","D",-1.7236899788306,-2.17756972917072,-1.59991694847094,-2.30134275953039,0.701425811059452
"532",-1.85894336917003,0.113330083022849,1986.072,5,"WAH3","D",-1.63228320312433,-2.08560353521572,-1.50866272614875,-2.2092240121913,0.700561286042551
"533",-1.77754772804481,0.113115235608104,1986.408,5,"WAH3","D",-1.5513172568286,-2.00377819926102,-1.42793113545552,-2.1271643206341,0.699233185178578
"534",-1.70663724533419,0.112797500131439,1986.744,5,"WAH3","D",-1.48104224507131,-1.93223224559706,-1.35800270961901,-2.05527178104936,0.697269071430345
"535",-1.64631974810861,0.112380553580355,1987.08,5,"WAH3","D",-1.4215586409479,-1.87108085526932,-1.29897391087599,-1.99366558534123,0.694691674465235
"536",-1.59643407547226,0.111903841086542,1987.416,5,"WAH3","D",-1.37262639329917,-1.82024175764534,-1.2505616613098,-1.94230648963471,0.691744828324911
"537",-1.55627924756621,0.111445959631914,1987.752,5,"WAH3","D",-1.33338732830239,-1.77917116683004,-1.21182205349428,-1.90073644163815,0.688914388143866
"538",-1.52508842890865,0.11107812859122,1988.088,5,"WAH3","D",-1.30293217172621,-1.74724468609109,-1.18176812709004,-1.86840873072726,0.686640603637217
"539",-1.50195092939837,0.110857295027183,1988.424,5,"WAH3","D",-1.280236339344,-1.72366551945273,-1.15931318000316,-1.84458867879357,0.685275498790409
"540",-1.48568563894607,0.110822957206185,1988.76,5,"WAH3","D",-1.2640397245337,-1.70733155335844,-1.14315402089479,-1.82821725699734,0.685063236102548
"541",-1.47508185354201,0.110969099522566,1989.096,5,"WAH3","D",-1.25314365449688,-1.69702005258714,-1.13209853879036,-1.81806516829366,0.685966629503295
"542",-1.46895149321783,0.111253770793569,1989.432,5,"WAH3","D",-1.24644395163069,-1.69145903480497,-1.12508831644547,-1.8128146699902,0.687726353544733
"543",-1.4661463378659,0.111618386972392,1989.768,5,"WAH3","D",-1.24290956392111,-1.68938311181068,-1.12115620533591,-1.81113647039588,0.689980265059971
"544",-1.46552454492017,0.111979577827822,1990.104,5,"WAH3","D",-1.24156538926452,-1.68948370057581,-1.11941804362278,-1.81163104621755,0.692213002594771
"545",-1.46611069182699,0.112256871235647,1990.44,5,"WAH3","D",-1.2415969493557,-1.69062443429828,-1.11914713200986,-1.81307425164412,0.693927119634266
"546",-1.4672043043614,0.112400581070188,1990.776,5,"WAH3","D",-1.24240314222102,-1.69200546650178,-1.11979656615924,-1.81461204256356,0.694815476404313
"547",-1.46813452644041,0.112373312532785,1991.112,5,"WAH3","D",-1.24338790137484,-1.69288115150598,-1.12081106983906,-1.81545798304177,0.694646913202714
"548",-1.46846222786681,0.112172590900196,1991.448,5,"WAH3","D",-1.24411704606642,-1.6928074096672,-1.12175916172716,-1.81516529400646,0.693406132279302
"549",-1.46810745356634,0.111842691233901,1991.784,5,"WAH3","D",-1.24442207109854,-1.69179283603415,-1.12242404138052,-1.81379086575216,0.691366824371643
"550",-1.4670249456713,0.111438473322581,1992.12,5,"WAH3","D",-1.24414799902614,-1.68990189231646,-1.12259089028573,-1.81145900105687,0.688868110771134
"551",-1.46536278136975,0.111032806720096,1992.456,5,"WAH3","D",-1.24329716792956,-1.68742839480995,-1.12218256039938,-1.80854300234013,0.686360441940749
"552",-1.46355029946345,0.110710641421222,1992.792,5,"WAH3","D",-1.24212901662101,-1.6849715823059,-1.12136582706255,-1.80573477186435,0.684368944801796
"553",-1.46204055483003,0.110531420192711,1993.128,5,"WAH3","D",-1.24097771444461,-1.68310339521545,-1.12041001943766,-1.8036710902224,0.68326107078474
"554",-1.46135432421039,0.110531739310774,1993.464,5,"WAH3","D",-1.24029084558884,-1.68241780283193,-1.11972280248784,-1.80298584593293,0.683263043445081
"555",-1.4621048869361,0.110723286510243,1993.8,5,"WAH3","D",-1.24065831391561,-1.68355145995658,-1.11988133109155,-1.80432844278064,0.68444711168909
"556",-1.46490974298442,0.111073758024011,1994.136,5,"WAH3","D",-1.2427622269364,-1.68705725903244,-1.1216029497158,-1.80821653625303,0.686613586537229
"557",-1.47029418735898,0.111526739463042,1994.472,5,"WAH3","D",-1.24724070843289,-1.69334766628506,-1.12558731896902,-1.81500105574894,0.68941373677992
"558",-1.47866522836515,0.112018336339361,1994.808,5,"WAH3","D",-1.25462855568642,-1.70270190104387,-1.13243893225263,-1.82489152447766,0.692452592225032
"559",-1.49041553819697,0.112468636195344,1995.144,5,"WAH3","D",-1.26547826580629,-1.71535281058766,-1.14279745520053,-1.83803362119342,0.695236165992891
"560",-1.50572043797484,0.112813422849998,1995.48,5,"WAH3","D",-1.28009359227485,-1.73134728367484,-1.157036688318,-1.85440418763169,0.697367499313688
"561",-1.52449330666178,0.113020040785256,1995.816,5,"WAH3","D",-1.29845322509127,-1.75053338823229,-1.17517094224977,-1.87381567107378,0.698644728824008
"562",-1.54662332848984,0.113066198420528,1996.152,5,"WAH3","D",-1.32049093164878,-1.77275572533089,-1.19715830004961,-1.89608835693007,0.698930056880461
"563",-1.57174949174199,0.112964410799629,1996.488,5,"WAH3","D",-1.34582067014273,-1.79767831334125,-1.22259906850057,-1.92089991498342,0.698300846482849
"564",-1.59922747253564,0.112761359102217,1996.824,5,"WAH3","D",-1.37370475433121,-1.82475019074008,-1.25070464152074,-1.94775030355055,0.697045662029808
"565",-1.62839113388668,0.112503902989389,1997.16,5,"WAH3","D",-1.4033833279079,-1.85339893986546,-1.28066404827622,-1.97611821949713,0.695454171220913
"566",-1.65840520852542,0.112250284666046,1997.496,5,"WAH3","D",-1.43390463919333,-1.88290577785751,-1.31146200647891,-2.00534841057193,0.693886404093013
"567",-1.68825445897706,0.112058973740116,1997.832,5,"WAH3","D",-1.46413651149683,-1.91237240645729,-1.34190256077826,-2.03460635717587,0.692703796397612
"568",-1.71691495071981,0.111958169752206,1998.168,5,"WAH3","D",-1.4929986112154,-1.94083129022422,-1.37087461750677,-2.06295528393285,0.692080666426071
"569",-1.74336346878561,0.111956864243876,1998.504,5,"WAH3","D",-1.51944974029786,-1.96727719727336,-1.39732717063798,-2.08939976693324,0.692072596295264
"570",-1.76657751776003,0.112043295707838,1998.84,5,"WAH3","D",-1.54249092634435,-1.9906641091757,-1.42027407722648,-2.11288095829357,0.692606881067082
"571",-1.7855441035592,0.112171298438968,1999.176,5,"WAH3","D",-1.56120150668127,-2.00988670043714,-1.43884503215897,-2.13224317495943,0.693398142800465
"572",-1.79944549575931,0.112287197858126,1999.512,5,"WAH3","D",-1.57487110004306,-2.02401989147557,-1.45238820241143,-2.1465027891072,0.694114586695775
"573",-1.80764746652565,0.112341088319384,1999.848,5,"WAH3","D",-1.58296528988688,-2.03232964316442,-1.46042360852945,-2.15487132452185,0.694447715992405
"574",-1.80954097225751,0.112278168214946,2000.184,5,"WAH3","D",-1.58498463582762,-2.0340973086874,-1.46251158773255,-2.15657035678247,0.694058769049925
"575",-1.80485253878075,0.112072263595983,2000.52,5,"WAH3","D",-1.58070801158879,-2.02899706597272,-1.4584595642928,-2.1512455132687,0.692785948975899
"576",-1.79360503680639,0.111730086034797,2000.856,5,"WAH3","D",-1.5701448647368,-2.01706520887598,-1.44826966479223,-2.13894040882055,0.690670744028316
"577",-1.77585291498362,0.111270976761609,2001.192,5,"WAH3","D",-1.5533109614604,-1.99839486850684,-1.43193655800183,-2.11976927196541,0.687832713963576
"578",-1.75200993427057,0.110749432965787,2001.528,5,"WAH3","D",-1.53051106833899,-1.97350880020214,-1.40970556495606,-2.09431430358508,0.684608738629023
"579",-1.72278800128052,0.110242191926575,2001.864,5,"WAH3","D",-1.50230361742737,-1.94327238513367,-1.38205141267033,-2.06352458989071,0.681473177220383
"580",-1.68892425324507,0.109818278309162,2002.2,5,"WAH3","D",-1.46928769662675,-1.9085608098634,-1.34949789692742,-2.02835060956272,0.678852712635301
"581",-1.65140295042281,0.109546336546551,2002.536,5,"WAH3","D",-1.43231027732971,-1.87049562351591,-1.31281711175882,-1.9899887890868,0.677171677327979
"582",-1.6114009865005,0.109476237005876,2002.872,5,"WAH3","D",-1.39244851248875,-1.83035346051225,-1.27303181151069,-1.94977016149031,0.676738349979611
"583",-1.57010271875722,0.109616910538458,2003.208,5,"WAH3","D",-1.35086889768031,-1.78933653983414,-1.23129874998509,-1.90890668752936,0.677607937544264
"584",-1.52872539421916,0.109949472989741,2003.544,5,"WAH3","D",-1.30882644823967,-1.74862434019864,-1.18889354135682,-1.86855724708149,0.679663705724663
"585",-1.48851033875108,0.11042612038012,2003.88,5,"WAH3","D",-1.26765809799084,-1.70936257951132,-1.1472052640403,-1.82981541346187,0.682610149421574
"586",-1.45068312461889,0.110967127085051,2004.216,5,"WAH3","D",-1.22874887044879,-1.67261737878899,-1.1077059062775,-1.79366034296028,0.685954436682777
"587",-1.41626240845747,0.111494557341016,2004.552,5,"WAH3","D",-1.19327329377544,-1.6392515231395,-1.07165500857663,-1.76086980833831,0.689214799761674
"588",-1.38612461617033,0.111940248353645,2004.888,5,"WAH3","D",-1.16224411946304,-1.61000511287762,-1.04013967441951,-1.73210955792115,0.691969883501638
"589",-1.36111055705482,0.112242340298393,2005.224,5,"WAH3","D",-1.13662587645803,-1.5855952376516,-1.01419190946142,-1.70802920464821,0.693837295186789
"590",-1.34167949917553,0.112382145234713,2005.56,5,"WAH3","D",-1.1169152087061,-1.56644378964496,-0.994328742457305,-1.68903025589375,0.694701513436447
"591",-1.32804455496303,0.112376831806174,2005.896,5,"WAH3","D",-1.10329089135068,-1.55279821857538,-0.980710220990786,-1.67537888893527,0.694668667944488
"592",-1.32037527109229,0.112260633514706,2006.232,5,"WAH3","D",-1.09585400406288,-1.5448965381217,-0.973400082822296,-1.66735045936228,0.693950376539982
"593",-1.31841992106419,0.112106059630055,2006.568,5,"WAH3","D",-1.09420780180408,-1.5426320403243,-0.971922489787453,-1.66491735234093,0.692994862553481
